12320410,JE175075,2021-03-21 09:23:00.000000 UTC,074XX S BENNETT AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,true,true,333,3,8,43,05,1189998.0,1855916.0,2021,2021-12-08 03:48:34.000000 UTC,41.759668763,-87.579219169,"(41.759668763, -87.579219169)"
12262370,JE104550,2021-01-05 10:18:00.000000 UTC,032XX N CLARK ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - PORCH / HALLWAY,true,false,1924,19,44,6,05,1169803.0,1921736.0,2021,2021-01-16 03:49:23.000000 UTC,41.940746456,-87.651317326,"(41.940746456, -87.651317326)"
12551726,JE458128,2021-11-27 05:00:00.000000 UTC,018XX S ALLPORT ST,0610,BURGLARY,FORCIBLE ENTRY,CONVENIENCE STORE,true,false,1233,12,25,31,05,1168328.0,1891191.0,2021,2022-06-13 04:49:14.000000 UTC,41.856961054,-87.657622657,"(41.856961054, -87.657622657)"
12455366,JE339144,2021-08-16 03:00:00.000000 UTC,018XX S ASHLAND AVE,0610,BURGLARY,FORCIBLE ENTRY,BAR OR TAVERN,true,false,1234,12,25,31,05,1166010.0,1891275.0,2021,2022-06-13 04:49:14.000000 UTC,41.8572413,-87.666128579,"(41.8572413, -87.666128579)"
12298097,JE148276,2021-02-12 03:00:00.000000 UTC,053XX N WAYNE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,2013,20,48,77,05,1166344.0,1935667.0,2021,2022-01-20 03:46:26.000000 UTC,41.979048488,-87.663630173,"(41.979048488, -87.663630173)"
12440207,JE321855,2021-08-01 12:40:00.000000 UTC,024XX S WOLCOTT AVE,0610,BURGLARY,FORCIBLE ENTRY,WAREHOUSE,true,false,1034,10,25,31,05,1164089.0,1887899.0,2021,2022-01-17 03:47:50.000000 UTC,41.848017977,-87.673274987,"(41.848017977, -87.673274987)"
12527684,JE428689,2021-10-31 06:00:00.000000 UTC,010XX S CANAL ST,0610,BURGLARY,FORCIBLE ENTRY,DEPARTMENT STORE,true,false,124,1,25,28,05,1173291.0,1895810.0,2021,2022-11-08 03:49:43.000000 UTC,41.869527301,-87.639268759,"(41.869527301, -87.639268759)"
12417713,JE294383,2021-07-07 06:52:00.000000 UTC,010XX N HOMAN AVE,0610,BURGLARY,FORCIBLE ENTRY,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1121,11,26,23,05,1153521.0,1906927.0,2021,2022-02-25 03:47:39.000000 UTC,41.900449188,-87.711554288,"(41.900449188, -87.711554288)"
12573591,JE484481,2021-12-20 04:30:00.000000 UTC,011XX W THORNDALE AVE,0610,BURGLARY,FORCIBLE ENTRY,CLEANING STORE,true,false,2433,24,48,77,05,1167554.0,1939682.0,2021,2022-02-09 03:50:58.000000 UTC,41.990039704,-87.659064106,"(41.990039704, -87.659064106)"
12328462,JE184855,2021-03-30 06:23:00.000000 UTC,016XX S SAWYER AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,true,false,1022,10,24,29,05,1154968.0,1891547.0,2021,2021-10-25 04:45:27.000000 UTC,41.858216003,-87.706651859,"(41.858216003, -87.706651859)"
