12460278,JE346169,2021-08-22 02:00:00.000000 UTC,026XX W WINONA ST,1460,WEAPONS VIOLATION,POSSESS FIREARM / AMMUNITION - NO FOID CARD,APARTMENT,true,false,2031,20,40,4,15,1157744.0,1934055.0,2021,2021-08-29 04:47:41.000000 UTC,41.974805227,-87.695301364,"(41.974805227, -87.695301364)"
12261984,JE104180,2021-01-05 03:37:00.000000 UTC,013XX S SPRINGFIELD AVE,2021,NARCOTICS,POSSESS - BARBITURATES,STREET,true,false,1011,10,24,29,18,1150594.0,1893471.0,2021,2021-01-16 03:49:23.000000 UTC,41.863582172,-87.722657066,"(41.863582172, -87.722657066)"
12578963,JE491003,2021-12-28 01:20:00.000000 UTC,013XX S SPRINGFIELD AVE,2026,NARCOTICS,POSSESS - PCP,SIDEWALK,true,false,1011,10,24,29,18,1150596.0,1893417.0,2021,2022-01-04 03:51:23.000000 UTC,41.863433951,-87.722651134,"(41.863433951, -87.722651134)"
12510891,JE356123,2021-08-31 05:00:00.000000 UTC,003XX N LARAMIE AVE,2050,NARCOTICS,CRIMINAL DRUG CONSPIRACY,STREET,true,false,1523,15,37,25,18,,,2021,2022-07-09 04:47:13.000000 UTC,,,
12360901,JE224518,2021-05-09 10:45:00.000000 UTC,052XX W AUGUSTA BLVD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,true,false,1524,15,37,25,04B,1141375.0,1906162.0,2021,2021-05-16 05:01:23.000000 UTC,41.898582838,-87.756186528,"(41.898582838, -87.756186528)"
12366507,JE231374,2021-05-15 07:59:00.000000 UTC,039XX W OGDEN AVE,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,SMALL RETAIL STORE,true,false,1013,10,22,29,03,1150286.0,1889027.0,2021,2021-05-26 04:54:46.000000 UTC,41.851393305,-87.723903515,"(41.851393305, -87.723903515)"
12362750,JE226457,2021-05-11 12:00:00.000000 UTC,009XX N LAWLER AVE,041A,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE - PORCH / HALLWAY,true,false,1531,15,37,25,04B,1142522.0,1905694.0,2021,2021-11-08 03:49:27.000000 UTC,41.897277341,-87.751985258,"(41.897277341, -87.751985258)"
12294263,JE143317,2021-02-16 07:00:00.000000 UTC,012XX S WESTERN AVE,2025,NARCOTICS,POSSESS - HALLUCINOGENS,STREET,true,false,1023,10,28,28,18,1160567.0,1894367.0,2021,2021-02-23 03:48:18.000000 UTC,41.865840382,-87.686021928,"(41.865840382, -87.686021928)"
12326581,JE182599,2021-03-28 06:58:00.000000 UTC,002XX W 111TH ST,2025,NARCOTICS,POSSESS - HALLUCINOGENS,STREET,true,false,522,5,34,49,18,1176603.0,1831330.0,2021,2021-04-04 05:01:16.000000 UTC,41.692513281,-87.629048476,"(41.692513281, -87.629048476)"
12426635,JE305278,2021-07-18 01:00:00.000000 UTC,020XX W COULTER ST,0650,BURGLARY,HOME INVASION,APARTMENT,true,true,1034,10,25,31,05,1163079.0,1888246.0,2021,2021-09-15 04:50:41.000000 UTC,41.848991422,-87.676971995,"(41.848991422, -87.676971995)"
12307334,JE159427,2021-03-04 08:41:00.000000 UTC,023XX S DAMEN AVE,143C,WEAPONS VIOLATION,UNLAWFUL POSSESSION - AMMUNITION,STREET,true,false,1034,10,25,31,15,1163399.0,1888665.0,2021,2021-03-11 03:47:23.000000 UTC,41.850134482,-87.675785789,"(41.850134482, -87.675785789)"
12556618,JE463814,2021-12-02 02:30:00.000000 UTC,120XX S HARVARD AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,true,false,523,5,34,53,03,1176120.0,1825146.0,2021,2022-05-09 04:51:02.000000 UTC,41.675554262,-87.631001385,"(41.675554262, -87.631001385)"
12507725,JE404306,2021-10-08 06:30:00.000000 UTC,118XX S SANGAMON ST,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,true,false,524,5,21,53,02,1172120.0,1826382.0,2021,2023-06-29 04:46:57.000000 UTC,41.679034586,-87.645606079,"(41.679034586, -87.645606079)"
12417272,JE293799,2021-07-07 04:00:00.000000 UTC,113XX S CHAMPLAIN AVE,4386,OTHER OFFENSE,VIOLATION OF CIVIL NO CONTACT ORDER,RESIDENCE,true,false,531,5,9,50,26,1182607.0,1829813.0,2021,2021-07-25 05:00:45.000000 UTC,41.688213614,-87.607113816,"(41.688213614, -87.607113816)"
12463304,JE350124,2021-08-25 08:27:00.000000 UTC,120XX S INDIANA AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,true,true,532,5,9,53,17,1179737.0,1825319.0,2021,2023-06-07 04:49:37.000000 UTC,41.675947334,-87.617757237,"(41.675947334, -87.617757237)"
12329219,JE185865,2021-04-01 01:35:00.000000 UTC,020XX N BURLING ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,SCHOOL - PRIVATE GROUNDS,true,false,1812,18,43,7,26,1170958.0,1913572.0,2021,2021-04-08 05:05:01.000000 UTC,41.918318778,-87.647312396,"(41.918318778, -87.647312396)"
12374910,JE241797,2021-05-25 12:04:00.000000 UTC,008XX W CHALMERS PL,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,1812,18,43,7,26,1170093.0,1915769.0,2021,2021-06-01 05:02:26.000000 UTC,41.924366401,-87.650426164,"(41.924366401, -87.650426164)"
12509626,JE406589,2021-10-11 11:27:00.000000 UTC,012XX N CLARK ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,true,false,1821,18,2,8,03,1175314.0,1908524.0,2021,2021-10-21 04:48:08.000000 UTC,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
12362051,JE226018,2021-04-24 07:35:00.000000 UTC,003XX N LA SALLE DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,true,false,1831,18,42,8,26,1175079.0,1902458.0,2021,2021-11-18 03:46:44.000000 UTC,41.88772996,-87.632505286,"(41.88772996, -87.632505286)"
12435157,JE315680,2021-07-26 11:00:00.000000 UTC,006XX N DEARBORN ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,HOTEL / MOTEL,true,false,1832,18,42,8,11,1175833.0,1904257.0,2021,2021-09-21 04:46:46.000000 UTC,41.892649581,-87.629682213,"(41.892649581, -87.629682213)"
12450371,JE334346,2021-08-11 06:10:00.000000 UTC,0000X E GRAND AVE,0850,THEFT,ATTEMPT THEFT,DEPARTMENT STORE,true,false,1834,18,42,8,06,1176796.0,1903917.0,2021,2021-08-18 04:55:49.000000 UTC,41.891694878,-87.626155832,"(41.891694878, -87.626155832)"
12555378,JE462576,2021-08-18 09:00:00.000000 UTC,054XX S RUTHERFORD AVE,1537,OFFENSE INVOLVING CHILDREN,POSSESSION OF PORNOGRAPHIC PRINT,RESIDENCE,true,false,811,8,23,56,26,1132304.0,1867856.0,2021,2021-12-04 03:45:08.000000 UTC,41.793627725,-87.790393855,"(41.793627725, -87.790393855)"
12491402,JE130091,2021-02-01 07:15:00.000000 UTC,057XX S CICERO AVE,2091,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,true,false,813,8,23,56,18,1145654.0,1866253.0,2021,2021-10-02 04:45:13.000000 UTC,41.788987036,-87.74147999,"(41.788987036, -87.74147999)"
12496968,JE391183,2021-09-29 06:47:00.000000 UTC,063XX S WHIPPLE ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,823,8,17,66,26,1157140.0,1862465.0,2021,2021-10-06 04:51:18.000000 UTC,41.778367523,-87.699466698,"(41.778367523, -87.699466698)"
12347896,JE208497,2021-04-24 07:15:00.000000 UTC,027XX W 68TH ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",HOSPITAL BUILDING / GROUNDS,true,false,831,8,17,66,08A,1159381.0,1859440.0,2021,2021-05-01 04:48:16.000000 UTC,41.770020864,-87.6913338,"(41.770020864, -87.6913338)"
12423519,JE301536,2021-07-14 12:09:00.000000 UTC,027XX W 71ST ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,true,false,831,8,18,66,05,1159165.0,1857446.0,2021,2021-09-17 04:45:36.000000 UTC,41.764553455,-87.692180054,"(41.764553455, -87.692180054)"
12310706,JE163258,2021-03-08 08:58:00.000000 UTC,001XX E 71ST ST,1360,CRIMINAL TRESPASS,TO VEHICLE,GAS STATION,true,false,322,3,6,69,26,1178567.0,1857978.0,2021,2021-03-15 04:48:08.000000 UTC,41.76559446,-87.621050648,"(41.76559446, -87.621050648)"
12261909,JE104006,2021-01-05 01:30:00.000000 UTC,011XX N CENTRAL PARK AVE,0650,BURGLARY,HOME INVASION,APARTMENT,true,true,1112,11,27,23,05,1152165.0,1907342.0,2021,2021-09-21 04:46:46.000000 UTC,41.901614848,-87.71652401,"(41.901614848, -87.71652401)"
12562776,JE471727,2021-12-09 05:21:00.000000 UTC,036XX W DIVISION ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLIC WAY,STREET,true,false,1112,11,27,23,18,1151661.0,1907748.0,2021,2021-12-16 03:50:01.000000 UTC,41.902738881,-87.718364581,"(41.902738881, -87.718364581)"
12327451,JE183746,2021-03-29 10:28:00.000000 UTC,043XX N MOBILE AVE,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",DRIVEWAY - RESIDENTIAL,true,false,1624,16,38,15,08A,1133577.0,1928100.0,2021,2021-04-05 05:04:35.000000 UTC,41.958923643,-87.784312653,"(41.958923643, -87.784312653)"
12546943,JE452276,2021-11-21 07:00:00.000000 UTC,0000X N KENTON AVE,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,STREET,true,false,1113,11,28,25,03,1145795.0,1899869.0,2021,2022-04-18 04:49:16.000000 UTC,41.881231389,-87.740111743,"(41.881231389, -87.740111743)"
12370987,JE235819,2021-05-19 09:31:00.000000 UTC,001XX S KENTON AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1113,11,28,25,16,1145676.0,1899109.0,2021,2021-05-26 04:57:08.000000 UTC,41.879148115,-87.740567984,"(41.879148115, -87.740567984)"
12424764,JE196250,2021-04-11 11:58:00.000000 UTC,002XX N PULASKI RD,2018,NARCOTICS,MANUFACTURE / DELIVER - SYNTHETIC DRUGS,SIDEWALK,true,false,1114,11,28,26,18,,,2021,2022-07-09 04:47:13.000000 UTC,,,
12443390,JE326096,2021-08-04 04:04:00.000000 UTC,032XX W CHICAGO AVE,1460,WEAPONS VIOLATION,POSSESS FIREARM / AMMUNITION - NO FOID CARD,STREET,true,false,1121,11,27,23,15,1154764.0,1905150.0,2021,2021-08-11 04:55:20.000000 UTC,41.895548122,-87.707036316,"(41.895548122, -87.707036316)"
12394808,JE266286,2021-06-14 07:29:00.000000 UTC,003XX N AVERS AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,ALLEY,true,false,1122,11,37,26,20,1150577.0,1901623.0,2021,2021-07-25 05:00:45.000000 UTC,41.885952507,-87.722506506,"(41.885952507, -87.722506506)"
12565632,JE474964,2021-12-11 04:00:00.000000 UTC,053XX W WARWICK AVE,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,SIDEWALK,true,false,1634,16,38,15,03,1139994.0,1924414.0,2021,2022-05-14 04:46:40.000000 UTC,41.948693675,-87.760811338,"(41.948693675, -87.760811338)"
12572159,JE482969,2021-12-19 04:14:00.000000 UTC,009XX S KILPATRICK AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1131,11,24,25,16,1145194.0,1895540.0,2021,2021-12-26 03:50:17.000000 UTC,41.869363464,-87.742428042,"(41.869363464, -87.742428042)"
12469583,JE357713,2021-09-01 11:03:00.000000 UTC,041XX W FIFTH AVE,041A,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE,true,false,1132,11,24,26,04B,1149012.0,1896589.0,2021,2022-07-28 04:46:32.000000 UTC,41.872169067,-87.728383874,"(41.872169067, -87.728383874)"
12361720,JE225457,2021-05-10 12:00:00.000000 UTC,039XX W GLADYS AVE,2012,NARCOTICS,MANUFACTURE / DELIVER - COCAINE,STREET,true,false,1132,11,28,26,18,1150179.0,1898065.0,2021,2021-05-17 05:38:51.000000 UTC,41.876196728,-87.724060818,"(41.876196728, -87.724060818)"
12469930,JE358299,2021-09-01 07:00:00.000000 UTC,066XX N DAMEN AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,2412,24,50,2,03,1161753.0,1944078.0,2021,2021-10-11 04:47:28.000000 UTC,42.002225812,-87.680277948,"(42.002225812, -87.680277948)"
12270222,JE113545,2021-01-12 12:04:00.000000 UTC,038XX W VAN BUREN ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,RESIDENCE - GARAGE,true,false,1133,11,28,26,03,1150862.0,1897750.0,2021,2021-02-06 03:49:12.000000 UTC,41.875319002,-87.7215613,"(41.875319002, -87.7215613)"
12354017,JE216050,2021-05-01 02:26:00.000000 UTC,011XX S ST LOUIS AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,STREET,true,false,1133,11,24,29,04B,1153216.0,1894714.0,2021,2021-05-08 04:51:07.000000 UTC,41.86694152,-87.71299884,"(41.86694152, -87.71299884)"
12323588,JE158871,2021-03-04 11:00:00.000000 UTC,033XX W FILLMORE ST,2091,NARCOTICS,FORFEIT PROPERTY,POLICE FACILITY / VEHICLE PARKING LOT,true,false,1134,11,24,29,18,1154228.0,1895173.0,2021,2021-07-17 05:00:03.000000 UTC,41.868180939,-87.709271389,"(41.868180939, -87.709271389)"
12301898,JE152918,2021-01-17 05:10:00.000000 UTC,0000X E JACKSON BLVD,1020,ARSON,BY FIRE,ALLEY,true,false,113,1,42,32,09,1176593.0,1899006.0,2021,2021-03-09 03:52:09.000000 UTC,41.878223415,-87.62704979,"(41.878223415, -87.62704979)"
12293779,JE142546,2021-02-15 04:07:00.000000 UTC,0000X E JACKSON BLVD,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,STREET,true,false,113,1,42,32,15,1176681.0,1899009.0,2021,2021-02-22 03:49:17.000000 UTC,41.878229659,-87.626726587,"(41.878229659, -87.626726587)"
12293937,JE142851,2021-02-16 07:57:00.000000 UTC,0000X W TERMINAL ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1651,16,41,76,15,1100317.0,1935229.0,2021,2021-02-23 03:48:18.000000 UTC,41.979006297,-87.906463155,"(41.979006297, -87.906463155)"
12396193,JE191421,2021-04-06 01:30:00.000000 UTC,100XX W OHARE ST,2091,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,true,false,1651,16,41,76,18,,,2021,2022-04-23 04:50:17.000000 UTC,,,
12343813,JE203640,2021-04-19 09:33:00.000000 UTC,0000X W TERMINAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,true,false,1652,16,41,76,26,1100726.0,1934289.0,2021,2021-04-26 04:49:14.000000 UTC,41.9764212,-87.904976266,"(41.9764212, -87.904976266)"
12569067,JE479179,2021-12-16 08:55:00.000000 UTC,0000X W TERMINAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,true,false,1652,16,41,76,26,1100726.0,1934289.0,2021,2021-12-23 03:47:51.000000 UTC,41.9764212,-87.904976266,"(41.9764212, -87.904976266)"
12347660,JE208255,2021-04-23 09:06:00.000000 UTC,0000X W TERMINAL ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - NON-SECURE AREA,true,false,1653,16,41,76,15,1101811.0,1934419.0,2021,2021-04-30 04:49:54.000000 UTC,41.976762981,-87.900983721,"(41.976762981, -87.900983721)"
12527020,JE428213,2021-10-30 01:16:00.000000 UTC,006XX W OHARE ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,FEDERAL BUILDING,true,false,1654,16,41,76,26,1100088.0,1926079.0,2021,2021-11-06 04:51:12.000000 UTC,41.953900467,-87.907472601,"(41.953900467, -87.907472601)"
12520706,JE420100,2021-10-23 06:25:00.000000 UTC,016XX W HOWARD ST,0340,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,CTA STATION,true,false,2422,24,49,1,03,1163775.0,1950346.0,2021,2022-03-12 03:47:05.000000 UTC,42.019382771,-87.672661273,"(42.019382771, -87.672661273)"
12325928,JE181857,2021-03-27 11:05:00.000000 UTC,080XX S ELLIS AVE,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",APARTMENT,true,false,631,6,8,44,08A,1184287.0,1851998.0,2021,2021-04-03 05:04:00.000000 UTC,41.749052851,-87.600271986,"(41.749052851, -87.600271986)"
12535697,JE438855,2021-11-09 12:20:00.000000 UTC,043XX N KENMORE AVE,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",APARTMENT,true,false,1915,19,46,3,08A,1168386.0,1929081.0,2021,2021-11-16 03:53:48.000000 UTC,41.960932247,-87.656312031,"(41.960932247, -87.656312031)"
12388296,JE258214,2021-06-08 09:22:00.000000 UTC,017XX S STATE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,POLICE FACILITY / VEHICLE PARKING LOT,true,false,131,1,3,33,14,1176607.0,1891853.0,2021,2021-06-15 04:59:47.000000 UTC,41.858594819,-87.627214427,"(41.858594819, -87.627214427)"
12581701,JE494236,2021-12-31 05:50:00.000000 UTC,014XX N HOMAN AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,STREET,true,false,1422,14,26,23,24,1153436.0,1909242.0,2021,2022-01-07 03:47:10.000000 UTC,41.906803453,-87.711804891,"(41.906803453, -87.711804891)"
12330693,JE187575,2021-04-02 06:40:00.000000 UTC,030XX N BROADWAY,0320,ROBBERY,STRONG ARM - NO WEAPON,DEPARTMENT STORE,true,false,1934,19,44,6,03,1171721.0,1920469.0,2021,2021-04-11 05:03:33.000000 UTC,41.937227668,-87.644305471,"(41.937227668, -87.644305471)"
12320050,JE174868,2021-03-21 01:12:00.000000 UTC,013XX N MILWAUKEE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,true,false,1424,14,1,24,14,1164309.0,1909321.0,2021,2021-03-28 04:57:44.000000 UTC,41.906797102,-87.671861659,"(41.906797102, -87.671861659)"
12539379,JE443259,2021-11-12 09:36:00.000000 UTC,014XX N LEAVITT ST,143C,WEAPONS VIOLATION,UNLAWFUL POSSESSION - AMMUNITION,STREET,true,false,1424,14,1,24,15,1161481.0,1909309.0,2021,2021-11-19 03:50:26.000000 UTC,41.906823545,-87.68225039,"(41.906823545, -87.68225039)"
12341336,JE200611,2021-04-15 08:52:00.000000 UTC,046XX S FAIRFIELD AVE,0650,BURGLARY,HOME INVASION,RESIDENCE,true,false,922,9,15,58,05,1158815.0,1873775.0,2021,2021-05-30 05:00:15.000000 UTC,41.809369651,-87.69301718,"(41.809369651, -87.69301718)"
12441464,JE323672,2021-08-02 05:07:00.000000 UTC,015XX E 76TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,true,false,411,4,5,43,04B,1187697.0,1854898.0,2021,2021-08-09 04:54:01.000000 UTC,41.75693032,-87.587684514,"(41.75693032, -87.587684514)"
12284148,JE130172,2021-02-02 11:51:00.000000 UTC,075XX S STONY ISLAND AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,true,false,411,4,8,43,15,1188126.0,1855094.0,2021,2021-02-09 03:47:29.000000 UTC,41.757457948,-87.586106086,"(41.757457948, -87.586106086)"
12402960,JE276350,2021-06-23 02:30:00.000000 UTC,019XX E 95TH ST,1025,ARSON,AGGRAVATED,RESTAURANT,true,false,413,4,8,51,09,1190938.0,1842364.0,2021,2021-08-01 05:16:32.000000 UTC,41.722458161,-87.576211117,"(41.722458161, -87.576211117)"
12531659,JE433821,2021-11-04 02:07:00.000000 UTC,026XX E 79TH ST,143C,WEAPONS VIOLATION,UNLAWFUL POSSESSION - AMMUNITION,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,421,4,7,43,15,1195477.0,1853107.0,2021,2021-11-11 03:51:52.000000 UTC,41.751827103,-87.559231739,"(41.751827103, -87.559231739)"
12287398,JE134412,2021-02-06 02:41:00.000000 UTC,114XX S HALSTED ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,SIDEWALK,true,false,2234,22,34,75,24,1173030.0,1829091.0,2021,2021-02-13 03:48:24.000000 UTC,41.686448536,-87.642195568,"(41.686448536, -87.642195568)"
12425237,JE303543,2021-07-16 02:15:00.000000 UTC,004XX N ASHLAND AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,1215,12,1,24,26,1165641.0,1903457.0,2021,2021-07-23 05:04:15.000000 UTC,41.89067758,-87.667135961,"(41.89067758, -87.667135961)"
12338553,JE197200,2021-04-12 01:10:00.000000 UTC,021XX W RANDOLPH ST,0461,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,true,true,1223,12,27,28,04B,1162195.0,1901194.0,2021,2021-06-24 05:04:58.000000 UTC,41.884540439,-87.679854623,"(41.884540439, -87.679854623)"
12546858,JE452134,2021-11-21 12:04:00.000000 UTC,057XX S HALSTED ST,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,STREET,true,true,712,7,16,68,20,1171947.0,1866895.0,2021,2021-11-28 03:48:38.000000 UTC,41.790211616,-87.645053415,"(41.790211616, -87.645053415)"
12520465,JE419922,2021-10-23 03:39:00.000000 UTC,057XX S ELIZABETH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,STREET,true,true,713,7,16,67,03,1168971.0,1866651.0,2021,2021-11-02 04:50:46.000000 UTC,41.789606912,-87.655972636,"(41.789606912, -87.655972636)"
12304014,JE155389,2021-02-28 08:20:00.000000 UTC,055XX S THROOP ST,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,STREET,true,false,713,7,16,67,20,1168606.0,1867912.0,2021,2021-03-07 03:52:28.000000 UTC,41.793075127,-87.657274619,"(41.793075127, -87.657274619)"
12359958,JE223301,2021-05-08 04:35:00.000000 UTC,005XX S LOOMIS ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,1231,12,28,28,26,1167139.0,1897640.0,2021,2021-05-15 05:02:14.000000 UTC,41.874683245,-87.661801762,"(41.874683245, -87.661801762)"
12479137,JE369250,2021-09-11 04:20:00.000000 UTC,003XX W 64TH ST,0483,BATTERY,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,HOSPITAL BUILDING / GROUNDS,true,false,722,7,20,68,04B,1175044.0,1862506.0,2021,2022-06-04 04:46:42.000000 UTC,41.778099133,-87.633828531,"(41.778099133, -87.633828531)"
12313194,JE166412,2021-03-11 10:57:00.000000 UTC,022XX W 21ST ST,2021,NARCOTICS,POSSESS - BARBITURATES,SIDEWALK,true,false,1234,12,25,31,18,1161803.0,1890029.0,2021,2021-03-18 04:52:21.000000 UTC,41.853910823,-87.681605377,"(41.853910823, -87.681605377)"
12276759,JE121163,2021-01-23 02:27:00.000000 UTC,003XX E 35TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,GAS STATION,true,false,211,2,4,35,04B,1179278.0,1881856.0,2021,2021-02-08 03:45:52.000000 UTC,41.831101673,-87.617716013,"(41.831101673, -87.617716013)"
12364026,JE228404,2021-05-13 02:31:00.000000 UTC,023XX N CENTRAL AVE,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",SIDEWALK,true,false,2515,25,36,19,08A,1138656.0,1915071.0,2021,2021-05-20 05:20:28.000000 UTC,41.923079929,-87.765956943,"(41.923079929, -87.765956943)"
12347536,JE208094,2021-04-23 04:00:00.000000 UTC,068XX S MORGAN ST,0485,BATTERY,AGGRAVATED OF A CHILD,RESIDENCE,true,true,724,7,6,68,04B,1170822.0,1859534.0,2021,2021-04-30 04:49:54.000000 UTC,41.770036806,-87.649393152,"(41.770036806, -87.649393152)"
12544623,JE449336,2021-11-18 01:04:00.000000 UTC,020XX W 68TH ST,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,SIDEWALK,true,false,726,7,16,67,07,1164033.0,1859559.0,2021,2022-01-09 03:45:12.000000 UTC,41.770250862,-87.674278114,"(41.770250862, -87.674278114)"
12397698,JE269906,2021-06-17 08:46:00.000000 UTC,022XX N KOSTNER AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,true,false,2522,25,35,20,15,1146687.0,1914549.0,2021,2021-06-25 05:06:33.000000 UTC,41.921497906,-87.736461291,"(41.921497906, -87.736461291)"
12304074,JE155365,2021-02-28 07:30:00.000000 UTC,073XX S UNION AVE,0453,BATTERY,AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON,APARTMENT,true,true,732,7,6,68,04B,1172901.0,1856291.0,2021,2021-03-11 03:45:08.000000 UTC,41.761092004,-87.641867997,"(41.761092004, -87.641867997)"
12377554,JE245014,2021-05-21 10:30:00.000000 UTC,021XX N PULASKI RD,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,APARTMENT,true,false,2525,25,26,20,20,1149361.0,1914092.0,2021,2021-06-09 04:48:02.000000 UTC,41.920192364,-87.72664813,"(41.920192364, -87.72664813)"
12316951,JE171012,2021-03-16 09:52:00.000000 UTC,074XX S RACINE AVE,0461,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, SERIOUS INJURY",STREET,true,false,734,7,17,67,04B,1169605.0,1855636.0,2021,2021-10-26 04:51:57.000000 UTC,41.759366666,-87.653967008,"(41.759366666, -87.653967008)"
12314629,JE168168,2021-03-13 05:41:00.000000 UTC,072XX S HERMITAGE AVE,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,ALLEY,true,false,735,7,17,67,07,1165936.0,1856629.0,2021,2021-03-20 04:52:03.000000 UTC,41.762170319,-87.667385632,"(41.762170319, -87.667385632)"
12489517,JE382011,2021-09-21 11:18:00.000000 UTC,058XX N SHERIDAN RD,031A,ROBBERY,ARMED - HANDGUN,APARTMENT,true,false,2022,20,48,77,03,1168573.0,1939067.0,2021,2021-10-11 04:47:28.000000 UTC,41.988330055,-87.655333956,"(41.988330055, -87.655333956)"
12391045,JE261642,2021-06-11 03:35:00.000000 UTC,041XX W POTOMAC AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,2534,25,37,23,26,1148515.0,1908338.0,2021,2021-06-18 04:49:43.000000 UTC,41.904419206,-87.729905251,"(41.904419206, -87.729905251)"
12332637,JE190047,2021-04-05 09:40:00.000000 UTC,012XX N KILDARE AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,APARTMENT,true,false,2534,25,37,23,20,1147478.0,1908119.0,2021,2021-04-12 05:33:53.000000 UTC,41.903838201,-87.733720095,"(41.903838201, -87.733720095)"
