12466186,JE353651,2021-08-29 12:33:00.000000 UTC,029XX S DEARBORN ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CHA HALLWAY / STAIRWELL / ELEVATOR,true,false,133,1,3,35,08B,1176406.0,1885545.0,2021,2021-09-24 04:44:59.000000 UTC,41.841289747,-87.628142362,"(41.841289747, -87.628142362)"
12493849,JE387475,2021-09-25 11:38:00.000000 UTC,029XX W FULTON ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",GAS STATION,true,false,1222,12,27,27,08B,1156638.0,1901864.0,2021,2021-10-02 04:47:29.000000 UTC,41.886493289,-87.700242574,"(41.886493289, -87.700242574)"
12510837,JE408008,2021-10-13 06:40:00.000000 UTC,026XX S CALIFORNIA AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",JAIL / LOCK-UP FACILITY,true,false,1033,10,24,30,08B,1158126.0,1886449.0,2021,2021-10-20 04:52:00.000000 UTC,41.844162699,-87.695199039,"(41.844162699, -87.695199039)"
12505967,JE402052,2021-10-07 09:21:00.000000 UTC,007XX N WELLS ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",GAS STATION,true,false,1831,18,42,8,08B,1174597.0,1905472.0,2021,2021-10-14 04:47:41.000000 UTC,41.896011332,-87.634185138,"(41.896011332, -87.634185138)"
12374997,JE241850,2021-05-25 02:25:00.000000 UTC,066XX S EVANS AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",ALLEY,true,false,321,3,20,42,08B,1182359.0,1861208.0,2021,2021-06-01 05:02:26.000000 UTC,41.774370886,-87.607051897,"(41.774370886, -87.607051897)"
12420738,JE298165,2021-07-11 06:01:00.000000 UTC,066XX W MELROSE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE,true,true,1632,16,36,17,08B,1131689.0,1920840.0,2021,2021-07-31 05:13:27.000000 UTC,41.93903439,-87.791422594,"(41.93903439, -87.791422594)"
12271049,JE114454,2021-01-16 09:00:00.000000 UTC,010XX W MONTROSE AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE,true,false,1913,19,46,3,08B,1168515.0,1929384.0,2021,2021-01-23 03:54:52.000000 UTC,41.961760892,-87.655828955,"(41.961760892, -87.655828955)"
12419230,JE296384,2021-07-10 12:35:00.000000 UTC,015XX N MILWAUKEE AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,true,false,1424,14,1,24,08B,1162949.0,1910466.0,2021,2021-07-17 05:02:43.000000 UTC,41.909967734,-87.676825297,"(41.909967734, -87.676825297)"
12264842,JE107254,2021-01-08 04:03:00.000000 UTC,011XX E 79TH ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,411,4,8,69,08B,1185337.0,1852853.0,2021,2021-02-04 03:49:24.000000 UTC,41.751374444,-87.596397597,"(41.751374444, -87.596397597)"
12558434,JE465981,2021-12-04 01:24:00.000000 UTC,055XX S ASHLAND AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",GAS STATION,true,false,713,7,16,67,08B,1166617.0,1867978.0,2021,2022-01-17 03:47:50.000000 UTC,41.79329893,-87.66456619,"(41.79329893, -87.66456619)"
12420137,JE297466,2021-07-11 12:03:00.000000 UTC,010XX N STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,1824,18,42,8,08B,1176170.0,1907595.0,2021,2021-07-20 05:05:49.000000 UTC,41.901801627,-87.628343825,"(41.901801627, -87.628343825)"
12520868,JE420278,2021-10-23 09:15:00.000000 UTC,074XX W TALCOTT AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",HOSPITAL BUILDING / GROUNDS,true,false,1612,16,41,10,08B,1125755.0,1938877.0,2021,2021-11-10 03:49:29.000000 UTC,41.988630807,-87.812829371,"(41.988630807, -87.812829371)"
12442736,JE325072,2021-08-03 02:44:00.000000 UTC,039XX W THOMAS ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,true,true,1112,11,37,23,08B,1150065.0,1907054.0,2021,2021-08-11 04:52:42.000000 UTC,41.900865721,-87.724245117,"(41.900865721, -87.724245117)"
12315398,JE169093,2021-03-14 09:03:00.000000 UTC,005XX S KOSTNER AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SMALL RETAIL STORE,true,false,1131,11,28,26,08B,1147140.0,1897299.0,2021,2021-03-31 04:56:53.000000 UTC,41.874153389,-87.735238688,"(41.874153389, -87.735238688)"
12403425,JE276791,2021-06-23 11:44:00.000000 UTC,0000X W TERMINAL ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1653,16,41,76,08B,1101811.0,1934419.0,2021,2021-07-31 05:13:27.000000 UTC,41.976762981,-87.900983721,"(41.976762981, -87.900983721)"
12399761,JE272666,2021-06-20 02:18:00.000000 UTC,012XX N KEDZIE AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",PARK PROPERTY,true,false,1423,14,26,24,08B,1154798.0,1908259.0,2021,2021-06-27 05:13:53.000000 UTC,41.904078823,-87.706828054,"(41.904078823, -87.706828054)"
12430813,JE310291,2021-07-22 02:36:00.000000 UTC,103XX S WESTERN AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,true,false,2211,22,19,72,08B,1162212.0,1836103.0,2021,2021-08-18 04:53:40.000000 UTC,41.70592204,-87.681604302,"(41.70592204, -87.681604302)"
12282967,JE128710,2021-01-31 10:10:00.000000 UTC,055XX S ASHLAND AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",GAS STATION,true,false,713,7,16,67,08B,1166617.0,1867978.0,2021,2021-02-19 03:45:56.000000 UTC,41.79329893,-87.66456619,"(41.79329893, -87.66456619)"
12404361,JE277960,2021-06-24 11:18:00.000000 UTC,007XX N CENTRAL PARK AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,1112,11,27,23,08B,1152247.0,1904790.0,2021,2021-07-01 04:52:47.000000 UTC,41.894610293,-87.716290232,"(41.894610293, -87.716290232)"
12389111,JE259175,2021-06-09 04:23:00.000000 UTC,044XX N WINCHESTER AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,1912,19,47,4,08B,1162615.0,1929582.0,2021,2021-07-06 05:02:18.000000 UTC,41.962430173,-87.67751507,"(41.962430173, -87.67751507)"
12520698,JE420039,2021-10-23 04:45:00.000000 UTC,054XX S RACINE AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,934,9,20,61,08B,1169251.0,1868664.0,2021,2021-10-30 04:49:41.000000 UTC,41.795124758,-87.654887713,"(41.795124758, -87.654887713)"
12563154,JE472017,2021-12-09 10:12:00.000000 UTC,026XX W POTOMAC AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",ALLEY,true,false,1423,14,26,24,08B,1158631.0,1908547.0,2021,2021-12-16 03:50:01.000000 UTC,41.904791439,-87.692740532,"(41.904791439, -87.692740532)"
12380989,JE248994,2021-05-31 02:23:00.000000 UTC,015XX N DAMEN AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,1424,14,1,24,08B,1162780.0,1910414.0,2021,2021-06-07 04:58:19.000000 UTC,41.90982859,-87.677447594,"(41.90982859, -87.677447594)"
12394875,JE266341,2021-06-14 11:21:00.000000 UTC,078XX S PHILLIPS AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,true,true,421,4,7,43,08B,1193889.0,1853445.0,2021,2021-06-21 04:57:56.000000 UTC,41.752793661,-87.565039851,"(41.752793661, -87.565039851)"
12419273,JE296406,2021-07-10 01:15:00.000000 UTC,054XX N LINCOLN AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",POLICE FACILITY / VEHICLE PARKING LOT,true,false,2011,20,40,4,08B,1158435.0,1935858.0,2021,2021-07-18 04:53:20.000000 UTC,41.979738594,-87.692710749,"(41.979738594, -87.692710749)"
12414235,JE290111,2021-07-04 12:00:00.000000 UTC,057XX W MADISON ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",POLICE FACILITY / VEHICLE PARKING LOT,true,false,1513,15,29,25,08B,1138058.0,1899436.0,2021,2021-09-10 04:45:43.000000 UTC,41.880186421,-87.768532463,"(41.880186421, -87.768532463)"
12299870,JE150453,2021-02-23 09:39:00.000000 UTC,005XX N STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,true,false,1834,18,42,8,08B,1176273.0,1903981.0,2021,2021-03-20 04:49:02.000000 UTC,41.891882309,-87.628074619,"(41.891882309, -87.628074619)"
12498808,JE393355,2021-09-30 06:54:00.000000 UTC,070XX S JEFFERY BLVD,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE - PORCH / HALLWAY,true,false,332,3,5,43,08B,1190762.0,1858684.0,2021,2021-11-25 03:45:08.000000 UTC,41.767245969,-87.57632989,"(41.767245969, -87.57632989)"
12355311,JE217659,2021-05-02 09:40:00.000000 UTC,035XX W FULTON BLVD,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,1123,11,28,27,08B,1152758.0,1901768.0,2021,2021-07-01 04:50:49.000000 UTC,41.886307521,-87.714493511,"(41.886307521, -87.714493511)"
12466921,JE354611,2021-08-29 07:44:00.000000 UTC,021XX N CALIFORNIA AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",JAIL / LOCK-UP FACILITY,true,false,1414,14,1,22,08B,1157345.0,1914452.0,2021,2021-09-05 04:46:49.000000 UTC,41.921021491,-87.69730355,"(41.921021491, -87.69730355)"
12322972,JE178153,2021-03-24 09:07:00.000000 UTC,094XX S STONY ISLAND AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,413,4,8,48,08B,1188498.0,1842473.0,2021,2022-05-27 04:46:38.000000 UTC,41.722815808,-87.585144913,"(41.722815808, -87.585144913)"
12320036,JE174848,2021-03-20 11:57:00.000000 UTC,018XX N MULLIGAN AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE,true,false,2513,25,29,25,08B,1133911.0,1911482.0,2021,2021-03-27 04:58:28.000000 UTC,41.913316107,-87.783476564,"(41.913316107, -87.783476564)"
12453069,JE337690,2021-08-14 11:09:00.000000 UTC,054XX N LINCOLN AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",BAR OR TAVERN,true,false,2011,20,40,4,08B,1158424.0,1936023.0,2021,2021-08-21 04:56:32.000000 UTC,41.980191587,-87.692746665,"(41.980191587, -87.692746665)"
12544736,JE449515,2021-11-18 03:35:00.000000 UTC,015XX N CLYBOURN AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",GROCERY FOOD STORE,true,false,1822,18,27,8,08B,1171164.0,1910126.0,2021,2021-11-25 03:47:19.000000 UTC,41.90885825,-87.646656908,"(41.90885825, -87.646656908)"
12495545,JE389545,2021-09-27 06:25:00.000000 UTC,005XX N TRUMBULL AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,1121,11,27,23,08B,1153281.0,1903522.0,2021,2021-11-08 03:49:27.000000 UTC,41.891110308,-87.71252632,"(41.891110308, -87.71252632)"
12294586,JE143611,2021-02-17 08:10:00.000000 UTC,0000X W TERMINAL ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,true,false,1652,16,41,76,08B,1100726.0,1934289.0,2021,2021-02-24 03:49:12.000000 UTC,41.9764212,-87.904976266,"(41.9764212, -87.904976266)"
12518503,JE417098,2021-10-21 05:07:00.000000 UTC,017XX W DEVON AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,true,false,2433,24,40,77,08B,1163295.0,1942550.0,2021,2021-10-28 04:47:30.000000 UTC,41.998000526,-87.674648345,"(41.998000526, -87.674648345)"
12353659,JE215629,2021-05-01 01:10:00.000000 UTC,010XX W BELMONT AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,true,false,1933,19,44,6,08B,1168964.0,1921423.0,2021,2021-12-24 03:45:44.000000 UTC,41.939905846,-87.654410045,"(41.939905846, -87.654410045)"
12372107,JE238174,2021-05-21 11:03:00.000000 UTC,051XX S WOLCOTT AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,932,9,16,61,08B,1164552.0,1870649.0,2021,2021-06-03 04:45:49.000000 UTC,41.800672314,-87.672063022,"(41.800672314, -87.672063022)"
12306902,JE158695,2021-03-04 08:00:00.000000 UTC,137XX S BRAINARD AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",OTHER RAILROAD PROPERTY / TRAIN DEPOT,true,false,433,4,10,55,08B,1200405.0,1814512.0,2021,2021-06-19 04:51:34.000000 UTC,41.645795847,-87.542472012,"(41.645795847, -87.542472012)"
12426390,JE304867,2021-07-17 06:24:00.000000 UTC,061XX S GREEN ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,712,7,16,68,08B,1171685.0,1864233.0,2021,2021-08-17 04:45:08.000000 UTC,41.78291254,-87.646092114,"(41.78291254, -87.646092114)"
12327185,JE183405,2021-03-29 01:07:00.000000 UTC,018XX S AVERS AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,true,1014,10,24,29,08B,1151031.0,1890701.0,2021,2021-05-20 05:14:40.000000 UTC,41.855972423,-87.721125362,"(41.855972423, -87.721125362)"
12267015,JE109935,2021-01-11 03:30:00.000000 UTC,055XX S SACRAMENTO AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",ALLEY,true,false,824,8,16,63,08B,1157319.0,1867840.0,2021,2021-01-18 04:01:40.000000 UTC,41.793113666,-87.698665015,"(41.793113666, -87.698665015)"
12293011,JE140848,2021-02-13 03:05:00.000000 UTC,033XX W ADAMS ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,true,true,1124,11,28,27,08B,1154122.0,1898876.0,2021,2021-02-27 03:44:15.000000 UTC,41.878344478,-87.709561745,"(41.878344478, -87.709561745)"
12332242,JE189481,2021-04-04 05:42:00.000000 UTC,082XX S HALSTED ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",GAS STATION,true,false,622,6,21,71,08B,1172408.0,1850128.0,2021,2021-04-11 05:07:26.000000 UTC,41.744190804,-87.643855885,"(41.744190804, -87.643855885)"
12464816,JE351863,2021-08-27 01:13:00.000000 UTC,031XX W HARRISON ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",POLICE FACILITY / VEHICLE PARKING LOT,true,false,1134,11,24,27,08B,1155457.0,1897193.0,2021,2021-09-03 04:48:51.000000 UTC,41.873699424,-87.704705156,"(41.873699424, -87.704705156)"
12342108,JE201628,2021-04-16 09:45:00.000000 UTC,026XX N KEDZIE AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,1414,14,32,22,08B,1154457.0,1917141.0,2021,2022-01-19 03:49:07.000000 UTC,41.928458611,-87.707842691,"(41.928458611, -87.707842691)"
12383212,JE251768,2021-06-02 11:55:00.000000 UTC,008XX W WELLINGTON AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",HOSPITAL BUILDING / GROUNDS,true,false,1933,19,44,6,08B,1169981.0,1920130.0,2021,2021-07-03 04:47:57.000000 UTC,41.936335635,-87.650710119,"(41.936335635, -87.650710119)"
12554752,JE461821,2021-11-30 07:59:00.000000 UTC,021XX S MAY ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE - PORCH / HALLWAY,true,false,1235,12,25,31,08B,1169130.0,1889883.0,2021,2021-12-07 03:48:51.000000 UTC,41.853354434,-87.654716831,"(41.853354434, -87.654716831)"
12451359,JE335517,2021-08-12 09:12:00.000000 UTC,009XX N KOSTNER AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,1111,11,37,23,08B,1146873.0,1905716.0,2021,2021-08-23 05:02:37.000000 UTC,41.897255696,-87.736003887,"(41.897255696, -87.736003887)"
12497942,JE392241,2021-09-29 09:39:00.000000 UTC,032XX W HURON ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,1121,11,27,23,08B,1154819.0,1904485.0,2021,2023-05-01 04:44:44.000000 UTC,41.893722198,-87.706852147,"(41.893722198, -87.706852147)"
12509224,JE405934,2021-10-11 10:50:00.000000 UTC,016XX W HOWARD ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,2422,24,49,1,08B,1163850.0,1950346.0,2021,2021-10-18 05:02:25.000000 UTC,42.019381182,-87.672385282,"(42.019381182, -87.672385282)"
12526784,JE427790,2021-10-30 10:52:00.000000 UTC,091XX S SOUTH CHICAGO AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",NURSING / RETIREMENT HOME,true,false,423,4,7,46,08B,1196826.0,1844863.0,2021,2021-11-06 04:51:12.000000 UTC,41.729171506,-87.55456177,"(41.729171506, -87.55456177)"
12385284,JE254267,2021-06-05 02:50:00.000000 UTC,022XX E 103RD ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",POLICE FACILITY / VEHICLE PARKING LOT,true,false,434,4,7,51,08B,1192874.0,1837123.0,2021,2021-11-16 03:51:23.000000 UTC,41.708029389,-87.569290282,"(41.708029389, -87.569290282)"
12453079,JE337826,2021-08-15 02:26:00.000000 UTC,016XX N KEELER AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,2534,25,26,23,08B,1148138.0,1910517.0,2021,2021-09-06 04:45:32.000000 UTC,41.910405871,-87.731233905,"(41.910405871, -87.731233905)"
12453975,JE338866,2021-08-16 03:32:00.000000 UTC,057XX W MADISON ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,true,false,1513,15,29,25,08B,1138058.0,1899436.0,2021,2021-09-17 04:45:36.000000 UTC,41.880186421,-87.768532463,"(41.880186421, -87.768532463)"
12557582,JE465071,2021-12-03 04:39:00.000000 UTC,070XX S COTTAGE GROVE AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",POLICE FACILITY / VEHICLE PARKING LOT,true,false,321,3,6,42,08B,1182773.0,1858454.0,2021,2021-12-11 03:48:50.000000 UTC,41.76680404,-87.605619683,"(41.76680404, -87.605619683)"
12301636,JE152530,2021-02-25 11:22:00.000000 UTC,052XX N POTAWATOMIE AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,true,true,1614,16,41,76,08B,1117645.0,1933637.0,2021,2021-03-05 03:46:59.000000 UTC,41.974383016,-87.84277003,"(41.974383016, -87.84277003)"
12314026,JE167361,2021-03-12 08:45:00.000000 UTC,073XX W IRVING PARK RD,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",TAVERN / LIQUOR STORE,true,false,1631,16,38,17,08B,1126441.0,1925782.0,2021,2021-04-10 05:02:10.000000 UTC,41.952685246,-87.810600012,"(41.952685246, -87.810600012)"
12302329,JE153191,2021-02-26 04:20:00.000000 UTC,032XX W NORTH AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,true,true,1422,14,26,23,08B,1154248.0,1910446.0,2021,2021-03-05 03:49:32.000000 UTC,41.910091152,-87.708789863,"(41.910091152, -87.708789863)"
12421742,JE299500,2021-07-12 10:07:00.000000 UTC,021XX W NORTH AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,true,false,1424,14,2,24,08B,1161927.0,1910626.0,2021,2021-07-25 05:00:45.000000 UTC,41.910428189,-87.680575233,"(41.910428189, -87.680575233)"
12287758,JE134793,2021-02-07 01:47:00.000000 UTC,026XX N LARAMIE AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,true,false,2514,25,31,19,08B,1141272.0,1916946.0,2021,2021-02-14 03:47:33.000000 UTC,41.928177226,-87.75629836,"(41.928177226, -87.75629836)"
12260658,JE102478,2021-01-03 08:58:00.000000 UTC,057XX W MADISON ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",POLICE FACILITY / VEHICLE PARKING LOT,true,false,1513,15,29,25,08B,1138058.0,1899436.0,2021,2021-01-17 03:48:02.000000 UTC,41.880186421,-87.768532463,"(41.880186421, -87.768532463)"
12309056,JE161508,2021-03-07 02:15:00.000000 UTC,052XX W WASHINGTON BLVD,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,1523,15,28,25,08B,1141558.0,1900252.0,2021,2021-03-14 04:50:05.000000 UTC,41.882361702,-87.75566051,"(41.882361702, -87.75566051)"
12426430,JE305050,2021-07-17 09:08:00.000000 UTC,085XX S SANGAMON ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE,true,false,613,6,21,71,08B,1171469.0,1848268.0,2021,2021-07-24 05:01:57.000000 UTC,41.739107308,-87.647350802,"(41.739107308, -87.647350802)"
12316225,JE170119,2021-03-16 12:57:00.000000 UTC,003XX S KILBOURN AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,true,true,1131,11,28,26,08B,1146441.0,1898136.0,2021,2021-08-23 05:02:37.000000 UTC,41.876463555,-87.737783798,"(41.876463555, -87.737783798)"
12317091,JE171141,2021-03-17 04:30:00.000000 UTC,031XX S HALSTED ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",POLICE FACILITY / VEHICLE PARKING LOT,true,false,913,9,11,60,08B,1171479.0,1884120.0,2021,2022-02-25 03:47:39.000000 UTC,41.837489008,-87.646264459,"(41.837489008, -87.646264459)"
12538809,JE442384,2021-11-12 07:13:00.000000 UTC,070XX S PAULINA ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE,true,true,735,7,17,67,08B,1166226.0,1858090.0,2021,2021-12-13 03:48:48.000000 UTC,41.766173335,-87.666281216,"(41.766173335, -87.666281216)"
12487609,JE379862,2021-09-19 03:41:00.000000 UTC,054XX S KOSTNER AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,true,false,815,8,23,62,08B,1147952.0,1868275.0,2021,2021-12-12 03:45:43.000000 UTC,41.794492002,-87.73300211,"(41.794492002, -87.73300211)"
12408465,JE283147,2021-06-29 01:06:00.000000 UTC,079XX S STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,623,6,6,44,08B,1177660.0,1852569.0,2021,2022-03-16 04:50:41.000000 UTC,41.750772111,-87.624538423,"(41.750772111, -87.624538423)"
12265237,JE107758,2021-01-09 10:50:00.000000 UTC,002XX S STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,true,false,113,1,42,32,08B,1176417.0,1899156.0,2021,2021-01-29 03:44:00.000000 UTC,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
12497814,JE392265,2021-09-29 10:14:00.000000 UTC,029XX S ARCHER AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,913,9,11,60,08B,1168003.0,1885427.0,2021,2021-10-06 04:51:18.000000 UTC,41.84115113,-87.658981722,"(41.84115113, -87.658981722)"
12320077,JE174864,2021-03-20 10:47:00.000000 UTC,061XX W NORTH AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,2513,25,29,25,08B,1135131.0,1909994.0,2021,2021-03-27 04:58:28.000000 UTC,41.909211303,-87.779029796,"(41.909211303, -87.779029796)"
12387879,JE257661,2021-06-07 09:02:00.000000 UTC,018XX S RIDGEWAY AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,true,false,1014,10,24,29,08B,1151663.0,1890638.0,2021,2021-06-17 04:51:44.000000 UTC,41.855787154,-87.718807245,"(41.855787154, -87.718807245)"
12433792,JE314134,2021-07-25 09:59:00.000000 UTC,002XX W 104TH PL,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE,true,true,512,5,34,49,08B,1176452.0,1835644.0,2021,2021-08-01 05:25:10.000000 UTC,41.704354911,-87.629472235,"(41.704354911, -87.629472235)"
12300639,JE151309,2021-02-24 06:48:00.000000 UTC,075XX S CARPENTER ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE,true,false,612,6,17,71,08B,1170619.0,1854837.0,2021,2021-03-03 03:47:36.000000 UTC,41.757152073,-87.650273983,"(41.757152073, -87.650273983)"
