12301311,JE152344,2021-02-07 12:10:00.000000 UTC,071XX S VERNON AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,323,3,6,69,22,1180479.0,1857851.0,2021,2021-02-27 03:44:15.000000 UTC,41.765202297,-87.614046499,"(41.765202297, -87.614046499)"
12505890,JE378958,2021-09-05 02:15:00.000000 UTC,006XX E 75TH ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,323,3,6,69,22,1181651.0,1855416.0,2021,2021-10-09 04:48:43.000000 UTC,41.758493431,-87.609825873,"(41.758493431, -87.609825873)"
12537552,JE441066,2021-11-10 08:38:00.000000 UTC,070XX S JEFFERY BLVD,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,331,3,5,43,22,1190765.0,1858575.0,2021,2021-11-17 03:50:40.000000 UTC,41.766946791,-87.57632241,"(41.766946791, -87.57632241)"
12438781,JE319348,2021-07-30 02:10:00.000000 UTC,001XX W HUBBARD ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1831,18,42,8,22,1175290.0,1903292.0,2021,2021-08-06 05:02:20.000000 UTC,41.890013771,-87.631705393,"(41.890013771, -87.631705393)"
12476766,JE366610,2021-09-04 01:10:00.000000 UTC,004XX N STATE ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1831,18,42,8,22,1176292.0,1903432.0,2021,2021-09-11 04:49:47.000000 UTC,41.890375396,-87.628021414,"(41.890375396, -87.628021414)"
12560646,JE464636,2021-11-17 12:59:00.000000 UTC,012XX W RANDOLPH ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,1224,12,27,28,22,1168117.0,1901165.0,2021,2021-12-11 03:48:50.000000 UTC,41.884335057,-87.658109159,"(41.884335057, -87.658109159)"
12542859,JE399556,2021-10-05 09:35:00.000000 UTC,011XX W 18TH ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,1235,12,25,31,22,1168894.0,1891563.0,2021,2021-11-20 03:48:07.000000 UTC,41.857969611,-87.655534354,"(41.857969611, -87.655534354)"
12324254,JE179771,2021-03-19 09:48:00.000000 UTC,038XX S GILES AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,212,2,3,35,22,1178893.0,1879529.0,2021,2021-03-27 04:55:11.000000 UTC,41.824724997,-87.619199561,"(41.824724997, -87.619199561)"
12567832,JE477625,2021-12-11 09:57:00.000000 UTC,037XX W ARMITAGE AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,2525,25,26,22,22,1150916.0,1913025.0,2021,2021-12-18 03:50:32.000000 UTC,41.91723409,-87.720962732,"(41.91723409, -87.720962732)"
12275158,JE111906,2021-01-02 11:33:00.000000 UTC,004XX W DIVERSEY PKWY,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1934,19,44,6,22,1172837.0,1918898.0,2021,2021-01-23 03:52:14.000000 UTC,41.932892097,-87.640250708,"(41.932892097, -87.640250708)"
12584209,JE487652,2021-12-24 10:15:00.000000 UTC,017XX W DIVISION ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,1213,12,1,24,22,1164352.0,1908039.0,2021,2022-01-08 03:45:56.000000 UTC,41.903278294,-87.671740023,"(41.903278294, -87.671740023)"
12501987,JE397417,2021-10-03 12:02:00.000000 UTC,006XX N DEARBORN ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1832,18,42,8,22,1175825.0,1904582.0,2021,2021-10-10 04:48:47.000000 UTC,41.893541578,-87.629701805,"(41.893541578, -87.629701805)"
12567929,JE477799,2021-12-11 12:54:00.000000 UTC,001XX W ONTARIO ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1832,18,42,8,22,1174862.0,1904450.0,2021,2021-12-18 03:50:32.000000 UTC,41.893200979,-87.633242486,"(41.893200979, -87.633242486)"
12567585,JE470616,2021-12-02 08:57:00.000000 UTC,091XX S STONY ISLAND AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,413,4,8,48,22,1188390.0,1844597.0,2021,2021-12-18 03:48:11.000000 UTC,41.728646864,-87.585472909,"(41.728646864, -87.585472909)"
12475690,JE365357,2021-06-05 12:04:00.000000 UTC,034XX W LAWRENCE AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,1723,17,33,14,22,1152400.0,1931676.0,2021,2021-09-11 04:48:02.000000 UTC,41.96838464,-87.71501618,"(41.96838464, -87.71501618)"
12475804,JE365472,2021-08-27 10:18:00.000000 UTC,016XX W WALNUT ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,1215,12,27,28,22,1165483.0,1901803.0,2021,2021-09-11 04:48:02.000000 UTC,41.886142242,-87.667763327,"(41.886142242, -87.667763327)"
12398186,JE269341,2021-06-13 07:47:00.000000 UTC,001XX W 103RD ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,511,5,9,49,22,1176968.0,1836653.0,2021,2021-06-25 05:06:33.000000 UTC,41.707112161,-87.627552452,"(41.707112161, -87.627552452)"
12496713,JE390815,2021-09-18 12:19:00.000000 UTC,035XX N CLARK ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1924,19,44,6,22,1168480.0,1923896.0,2021,2021-10-02 04:45:13.000000 UTC,41.94670237,-87.656117076,"(41.94670237, -87.656117076)"
12462164,JE285343,2021-06-25 09:50:00.000000 UTC,075XX S EXCHANGE AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,421,4,7,43,22,1195185.0,1855723.0,2021,2021-08-28 04:49:19.000000 UTC,41.759012808,-87.560215615,"(41.759012808, -87.560215615)"
12544793,JE445153,2021-11-14 05:07:00.000000 UTC,062XX S ASHLAND AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,713,7,16,67,22,1166742.0,1863247.0,2021,2021-11-21 03:48:03.000000 UTC,41.780313815,-87.66424283,"(41.780313815, -87.66424283)"
12376765,JE231415,2021-05-15 08:00:00.000000 UTC,062XX W DIVERSEY AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,OTHER (SPECIFY),true,false,2512,25,30,19,22,1134425.0,1917952.0,2021,2021-05-29 04:57:42.000000 UTC,41.931061494,-87.781435226,"(41.931061494, -87.781435226)"
12468975,JE357213,2021-08-28 09:07:00.000000 UTC,0000X E CERMAK RD,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,131,1,3,33,22,1177314.0,1889769.0,2021,2021-09-04 04:50:52.000000 UTC,41.852860198,-87.624682442,"(41.852860198, -87.624682442)"
12536643,JE439908,2021-10-30 11:57:00.000000 UTC,118XX S WESTERN AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,2212,22,19,75,22,1162526.0,1826005.0,2021,2021-11-13 03:45:06.000000 UTC,41.678204809,-87.680734602,"(41.678204809, -87.680734602)"
12409685,JE277831,2021-06-19 09:58:00.000000 UTC,025XX W AUGUSTA BLVD,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,1211,12,26,24,22,1159190.0,1906565.0,2021,2021-07-03 04:47:57.000000 UTC,41.899341194,-87.690741692,"(41.899341194, -87.690741692)"
12473395,JE361927,2021-09-04 10:49:00.000000 UTC,013XX W TAYLOR ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,1231,12,28,28,22,1167677.0,1895707.0,2021,2021-09-11 04:49:47.000000 UTC,41.869367371,-87.659882148,"(41.869367371, -87.659882148)"
12568329,JE459615,2021-11-28 07:24:00.000000 UTC,048XX W ARMITAGE AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,2522,25,36,19,22,1143985.0,1912866.0,2021,2021-12-18 03:48:11.000000 UTC,41.916930759,-87.746431558,"(41.916930759, -87.746431558)"
12275172,JE119433,2021-01-08 08:30:00.000000 UTC,009XX W WEBSTER AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1812,18,43,7,22,1169466.0,1914811.0,2021,2021-01-23 03:52:14.000000 UTC,41.921751279,-87.652757947,"(41.921751279, -87.652757947)"
12549195,JE455193,2021-11-21 07:29:00.000000 UTC,040XX W 59TH ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,CONVENIENCE STORE,true,false,813,8,23,65,22,1150629.0,1865174.0,2021,2021-11-28 03:48:38.000000 UTC,41.785930664,-87.723266186,"(41.785930664, -87.723266186)"
12539333,JE443241,2021-11-12 09:10:00.000000 UTC,070XX S JEFFERY BLVD,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,331,3,5,43,22,1190765.0,1858575.0,2021,2021-11-19 03:50:26.000000 UTC,41.766946791,-87.57632241,"(41.766946791, -87.57632241)"
12376620,JE234717,2021-05-18 07:14:00.000000 UTC,025XX N ASHLAND AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,1931,19,32,7,22,1165241.0,1916843.0,2021,2021-05-29 04:57:42.000000 UTC,41.92741817,-87.668223759,"(41.92741817, -87.668223759)"
12337177,JE195868,2021-04-10 10:30:00.000000 UTC,031XX N CLARK ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,STREET,true,false,1933,19,44,6,22,1170086.0,1921275.0,2021,2021-04-17 05:31:27.000000 UTC,41.939475269,-87.650290707,"(41.939475269, -87.650290707)"
12496695,JE390824,2021-09-25 12:55:00.000000 UTC,023XX W 36TH ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,912,9,12,59,22,1161394.0,1880757.0,2021,2021-10-02 04:47:29.000000 UTC,41.828475967,-87.683364103,"(41.828475967, -87.683364103)"
12542872,JE447484,2021-11-13 09:55:00.000000 UTC,020XX N MILWAUKEE AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,OTHER (SPECIFY),true,false,1431,14,1,22,22,1159295.0,1913552.0,2021,2021-11-20 03:50:14.000000 UTC,41.918511914,-87.690163597,"(41.918511914, -87.690163597)"
12536549,JE439926,2021-11-05 10:14:00.000000 UTC,119XX S MICHIGAN AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,532,5,9,53,22,1178981.0,1825999.0,2021,2021-11-13 03:45:06.000000 UTC,41.677830552,-87.620503762,"(41.677830552, -87.620503762)"
12496727,JE390840,2021-09-24 11:53:00.000000 UTC,003XX W CHICAGO AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1823,18,27,8,22,1173942.0,1905667.0,2021,2021-10-02 04:45:13.000000 UTC,41.896561044,-87.636584978,"(41.896561044, -87.636584978)"
12567869,JE477736,2021-12-11 01:20:00.000000 UTC,002XX W ONTARIO ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1831,18,42,8,22,1174494.0,1904440.0,2021,2021-12-18 03:50:32.000000 UTC,41.89318177,-87.6345943,"(41.89318177, -87.6345943)"
12291158,JE139224,2021-02-05 09:05:00.000000 UTC,077XX W ADDISON ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,1631,16,38,17,22,1123854.0,1923041.0,2021,2021-02-19 03:45:56.000000 UTC,41.945206511,-87.820170494,"(41.945206511, -87.820170494)"
12463135,JE350017,2021-08-21 12:04:00.000000 UTC,062XX N CALIFORNIA AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,2413,24,50,2,22,1156535.0,1941350.0,2021,2021-08-28 04:51:55.000000 UTC,41.994847676,-87.699548744,"(41.994847676, -87.699548744)"
12368727,JE222512,2021-05-07 12:02:00.000000 UTC,119XX S MICHIGAN AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,532,5,9,53,22,1178981.0,1825999.0,2021,2021-05-22 05:13:40.000000 UTC,41.677830552,-87.620503762,"(41.677830552, -87.620503762)"
12536453,JE439852,2021-11-06 12:55:00.000000 UTC,0000X W DIVISION ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1824,18,2,8,22,1175841.0,1908367.0,2021,2021-11-13 03:47:30.000000 UTC,41.903927445,-87.629529005,"(41.903927445, -87.629529005)"
12363748,JE222033,2021-04-30 10:52:00.000000 UTC,024XX W 63RD ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,825,8,16,66,22,1160999.0,1862810.0,2021,2021-05-15 04:59:10.000000 UTC,41.779235322,-87.685309777,"(41.779235322, -87.685309777)"
12342918,JE202638,2021-04-18 02:21:00.000000 UTC,074XX N WESTERN AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,2411,24,50,2,22,1159016.0,1949462.0,2021,2021-04-25 04:52:22.000000 UTC,42.017056516,-87.690198286,"(42.017056516, -87.690198286)"
12536547,JE439909,2021-11-06 11:47:00.000000 UTC,044XX N CLARK ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,1912,19,47,3,22,1165724.0,1929535.0,2021,2021-11-13 03:47:30.000000 UTC,41.962235338,-87.666085885,"(41.962235338, -87.666085885)"
12551078,JE450920,2021-11-19 09:33:00.000000 UTC,023XX N PULASKI RD,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,WAREHOUSE,true,false,2525,25,35,22,22,1149330.0,1915222.0,2021,2021-11-30 03:43:46.000000 UTC,41.923293789,-87.726732661,"(41.923293789, -87.726732661)"
12318447,JE171826,2021-02-19 10:22:00.000000 UTC,056XX W NORTH AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,2531,25,29,25,22,1138253.0,1910065.0,2021,2021-03-20 04:49:02.000000 UTC,41.9093502,-87.76755907,"(41.9093502, -87.76755907)"
12562518,JE459566,2021-11-28 06:04:00.000000 UTC,041XX W NORTH AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,2534,25,26,23,22,1148674.0,1910317.0,2021,2021-12-11 03:48:50.000000 UTC,41.909846709,-87.729270003,"(41.909846709, -87.729270003)"
12462195,JE284163,2021-06-26 10:21:00.000000 UTC,016XX N WELLS ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,1814,18,2,7,22,1174405.0,1911106.0,2021,2021-08-28 04:49:19.000000 UTC,41.911475601,-87.634721791,"(41.911475601, -87.634721791)"
12555385,JE459527,2021-11-28 05:38:00.000000 UTC,038XX W NORTH AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,2535,25,26,23,22,1150789.0,1910366.0,2021,2021-12-05 03:48:33.000000 UTC,41.909940034,-87.721499025,"(41.909940034, -87.721499025)"
12428880,JE264871,2021-06-13 08:40:00.000000 UTC,122XX S MICHIGAN AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,532,5,9,53,22,1179055.0,1823602.0,2021,2021-07-24 04:57:27.000000 UTC,41.671251141,-87.6203055,"(41.671251141, -87.6203055)"
12307227,JE159396,2021-02-27 11:50:00.000000 UTC,048XX N MILWAUKEE AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,1623,16,45,11,22,1139924.0,1931464.0,2021,2021-03-06 03:50:24.000000 UTC,41.9680408,-87.760895536,"(41.9680408, -87.760895536)"
12318448,JE171966,2021-02-19 08:36:00.000000 UTC,001XX N MAY ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,HOTEL / MOTEL,true,false,1224,12,27,28,22,1168809.0,1900813.0,2021,2021-03-20 04:49:02.000000 UTC,41.883354174,-87.655578272,"(41.883354174, -87.655578272)"
12575501,JE486771,2021-12-23 11:55:00.000000 UTC,024XX W 63RD ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,825,8,16,66,22,1161027.0,1862810.0,2021,2021-12-30 03:53:33.000000 UTC,41.779234743,-87.685207125,"(41.779234743, -87.685207125)"
12489637,JE382312,2021-09-10 10:30:00.000000 UTC,083XX S PULASKI RD,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,834,8,18,70,22,1151190.0,1848759.0,2021,2021-09-25 04:48:07.000000 UTC,41.740874255,-87.721637255,"(41.740874255, -87.721637255)"
12388291,JE253341,2021-06-04 10:49:00.000000 UTC,039XX W ARTHINGTON ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,1132,11,24,26,22,1150160.0,1895742.0,2021,2021-06-12 04:53:36.000000 UTC,41.869822522,-87.724191109,"(41.869822522, -87.724191109)"
12357040,JE219804,2021-03-05 10:36:00.000000 UTC,071XX N CLARK ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,2424,24,49,1,22,1163292.0,1947604.0,2021,2021-05-08 04:48:55.000000 UTC,42.011868888,-87.674516315,"(42.011868888, -87.674516315)"
12335034,JE184119,2021-03-30 11:49:00.000000 UTC,001XX W 95TH ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,634,6,21,49,22,1177048.0,1841963.0,2021,2021-04-10 05:02:10.000000 UTC,41.721681725,-87.627099997,"(41.721681725, -87.627099997)"
12470048,JE358453,2021-06-05 10:35:00.000000 UTC,118XX S WESTERN AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,2212,22,19,75,22,1162526.0,1826005.0,2021,2021-09-04 04:48:54.000000 UTC,41.678204809,-87.680734602,"(41.678204809, -87.680734602)"
12489855,JE377816,2021-09-11 03:42:00.000000 UTC,048XX N BROADWAY,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,2033,20,46,3,22,1167445.0,1932189.0,2021,2021-09-25 04:48:07.000000 UTC,41.969481057,-87.659681778,"(41.969481057, -87.659681778)"
12462268,JE348870,2021-08-13 08:57:00.000000 UTC,108XX S INDIANA AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESIDENCE - YARD (FRONT / BACK),true,false,513,5,9,49,22,1179506.0,1833047.0,2021,2021-08-28 04:49:19.000000 UTC,41.697159345,-87.618367989,"(41.697159345, -87.618367989)"
12379089,JE246764,2021-05-29 12:40:00.000000 UTC,060XX S RACINE AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,712,7,16,68,22,1169357.0,1864650.0,2021,2021-06-05 04:52:48.000000 UTC,41.784107579,-87.654615211,"(41.784107579, -87.654615211)"
12504594,JE397565,2021-10-04 11:45:00.000000 UTC,016XX S HALSTED ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,1235,12,11,31,22,1171297.0,1892183.0,2021,2021-10-11 04:49:09.000000 UTC,41.859618547,-87.646695727,"(41.859618547, -87.646695727)"
12499830,JE394804,2021-10-01 11:43:00.000000 UTC,011XX W LAWRENCE AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,SIDEWALK,true,false,2033,20,46,3,22,1167772.0,1932032.0,2021,2021-10-08 04:47:56.000000 UTC,41.969043183,-87.658483949,"(41.969043183, -87.658483949)"
12476703,JE366608,2021-09-04 08:51:00.000000 UTC,002XX W LAKE ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,122,1,42,32,22,1174594.0,1901725.0,2021,2021-09-11 04:49:47.000000 UTC,41.885729421,-87.63430827,"(41.885729421, -87.63430827)"
12491266,JE384264,2021-09-11 10:43:00.000000 UTC,033XX S MORGAN ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,913,9,11,60,22,1170186.0,1882876.0,2021,2021-09-25 04:48:07.000000 UTC,41.834103641,-87.651045277,"(41.834103641, -87.651045277)"
12468960,JE357202,2021-08-29 01:18:00.000000 UTC,022XX S MICHIGAN AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,OTHER (SPECIFY),true,false,132,1,3,33,22,1177560.0,1889522.0,2021,2021-09-05 04:46:49.000000 UTC,41.852176839,-87.623787044,"(41.852176839, -87.623787044)"
12504908,JE393463,2021-09-30 09:40:00.000000 UTC,025XX N MILWAUKEE AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1414,14,32,22,22,1155343.0,1916744.0,2021,2021-10-09 04:48:43.000000 UTC,41.92735143,-87.704597631,"(41.92735143, -87.704597631)"
12523257,JE423502,2021-10-23 11:40:00.000000 UTC,016XX W 115TH ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,2234,22,34,75,22,1167266.0,1828441.0,2021,2021-10-30 04:49:41.000000 UTC,41.684789786,-87.6633151,"(41.684789786, -87.6633151)"
12568491,JE392163,2021-09-25 08:39:00.000000 UTC,019XX W THOMAS ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1212,12,2,24,22,1163105.0,1907340.0,2021,2021-12-18 03:48:11.000000 UTC,41.901386485,-87.676340171,"(41.901386485, -87.676340171)"
12439522,JE319656,2021-07-29 10:00:00.000000 UTC,047XX W BELMONT AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,1731,17,30,15,22,1144041.0,1920850.0,2021,2021-08-05 05:07:13.000000 UTC,41.93883859,-87.746024891,"(41.93883859, -87.746024891)"
12579257,JE491331,2021-12-18 09:40:00.000000 UTC,060XX W GRAND AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,OTHER (SPECIFY),true,false,2512,25,36,19,22,1135889.0,1914170.0,2021,2022-01-01 03:46:23.000000 UTC,41.920657269,-87.776145534,"(41.920657269, -87.776145534)"
12299363,JE149730,2021-02-23 11:10:00.000000 UTC,016XX N CICERO AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,2533,25,37,25,22,1144145.0,1910633.0,2021,2021-03-02 03:50:05.000000 UTC,41.910800166,-87.745899903,"(41.910800166, -87.745899903)"
12482663,JE367756,2021-09-09 08:11:00.000000 UTC,061XX N MILWAUKEE AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1611,16,39,10,22,1133575.0,1940625.0,2021,2021-09-18 04:49:19.000000 UTC,41.993293449,-87.784024731,"(41.993293449, -87.784024731)"
12299667,JE140279,2021-02-12 10:35:00.000000 UTC,027XX W JACKSON BLVD,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,OTHER (SPECIFY),true,false,1125,11,27,27,22,1158064.0,1898578.0,2021,2021-02-27 03:44:15.000000 UTC,41.877447207,-87.695095677,"(41.877447207, -87.695095677)"
12342892,JE202566,2021-04-18 12:22:00.000000 UTC,014XX S MICHIGAN AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,APARTMENT,true,false,132,1,3,33,22,1177456.0,1893414.0,2021,2021-04-25 04:52:22.000000 UTC,41.862859101,-87.624050746,"(41.862859101, -87.624050746)"
12592277,JE494449,2021-12-31 11:07:00.000000 UTC,016XX W CORTLAND ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1433,14,32,22,22,,,2021,2022-01-15 03:51:53.000000 UTC,,,
12280671,JE124143,2021-01-22 08:45:00.000000 UTC,003XX S HALSTED ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,true,false,1232,12,27,28,22,1171098.0,1898739.0,2021,2021-01-30 03:48:31.000000 UTC,41.877613062,-87.647233851,"(41.877613062, -87.647233851)"
12483993,JE226648,2021-05-11 10:15:00.000000 UTC,014XX S MICHIGAN AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,132,1,3,33,22,1177456.0,1893414.0,2021,2021-09-18 04:49:19.000000 UTC,41.862859101,-87.624050746,"(41.862859101, -87.624050746)"
12379907,JE247822,2021-05-30 12:10:00.000000 UTC,019XX E 95TH ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,true,false,413,4,8,51,22,1190713.0,1842358.0,2021,2021-06-06 04:53:22.000000 UTC,41.722447123,-87.577035442,"(41.722447123, -87.577035442)"
12462191,JE348902,2021-07-10 08:40:00.000000 UTC,0000X S KOSTNER AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,1113,11,28,26,22,1147062.0,1899549.0,2021,2021-08-28 04:49:19.000000 UTC,41.880329145,-87.735467526,"(41.880329145, -87.735467526)"
12520803,JE368420,2021-09-10 01:21:00.000000 UTC,064XX N SHERIDAN RD,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,2432,24,49,1,22,1167085.0,1943221.0,2021,2021-10-26 04:51:57.000000 UTC,41.999760915,-87.66068692,"(41.999760915, -87.66068692)"
12470881,JE359540,2021-06-05 09:09:00.000000 UTC,090XX S COMMERCIAL AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,COMMERCIAL / BUSINESS OFFICE,true,false,423,4,10,46,22,1197715.0,1845584.0,2021,2021-09-04 04:48:54.000000 UTC,41.731127871,-87.551281215,"(41.731127871, -87.551281215)"
