12454537,JE339656,2021-08-16 06:01:00.000000 UTC,028XX W 23RD ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1033,10,12,30,18,1157605.0,1888594.0,2021,2021-08-23 05:04:44.000000 UTC,41.850059426,-87.6970527,"(41.850059426, -87.6970527)"
12384599,JE253550,2021-06-04 01:33:00.000000 UTC,072XX S OAKLEY AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,832,8,18,66,18,1162327.0,1856521.0,2021,2021-06-11 04:47:17.000000 UTC,41.761949861,-87.680616146,"(41.761949861, -87.680616146)"
12463470,JE268083,2021-06-16 11:30:00.000000 UTC,011XX N HARDING AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1112,11,37,23,18,,,2021,2023-01-07 03:50:44.000000 UTC,,,
12520621,JE420125,2021-10-23 06:59:00.000000 UTC,011XX N HARDING AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1112,11,37,23,18,1149847.0,1907236.0,2021,2021-10-30 04:49:41.000000 UTC,41.901369392,-87.725041113,"(41.901369392, -87.725041113)"
12280302,JE125441,2021-01-28 09:34:00.000000 UTC,033XX W CHICAGO AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1121,11,27,23,18,1153760.0,1905130.0,2021,2021-02-04 03:52:02.000000 UTC,41.895513292,-87.710724325,"(41.895513292, -87.710724325)"
12361203,JE225003,2021-05-09 07:45:00.000000 UTC,034XX W CHICAGO AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1121,11,27,23,18,1153112.0,1905117.0,2021,2021-05-16 05:01:23.000000 UTC,41.895490498,-87.713104635,"(41.895490498, -87.713104635)"
12370410,JE213019,2021-04-28 02:01:00.000000 UTC,007XX N TRUMBULL AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,1121,11,27,23,18,1153248.0,1904667.0,2021,2021-09-25 04:48:07.000000 UTC,41.894252955,-87.712617093,"(41.894252955, -87.712617093)"
12538002,JE441611,2021-11-11 11:55:00.000000 UTC,056XX W ADDISON ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),HOSPITAL BUILDING / GROUNDS,true,false,1633,16,36,15,18,1138069.0,1923370.0,2021,2021-11-18 03:49:04.000000 UTC,41.945863902,-87.767912706,"(41.945863902, -87.767912706)"
12435036,JE240970,2021-05-24 12:20:00.000000 UTC,004XX N LAWNDALE AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),RESIDENCE - YARD (FRONT / BACK),true,false,1122,11,27,23,18,,,2021,2022-06-11 04:50:16.000000 UTC,,,
12541253,JE347006,2021-08-23 10:08:00.000000 UTC,003XX N HAMLIN AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),RESIDENCE - PORCH / HALLWAY,true,false,1122,11,37,26,18,,,2021,2022-06-18 04:48:41.000000 UTC,,,
12290886,JE138826,2021-02-11 01:08:00.000000 UTC,038XX W MONROE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1122,11,28,26,18,1150844.0,1899387.0,2021,2021-02-19 03:45:56.000000 UTC,41.879811462,-87.721584549,"(41.879811462, -87.721584549)"
12268607,JE111661,2021-01-13 01:40:00.000000 UTC,034XX W LAKE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1123,11,28,27,18,1153447.0,1901182.0,2021,2021-01-20 03:53:42.000000 UTC,41.884685815,-87.711978907,"(41.884685815, -87.711978907)"
12331136,JE188293,2021-04-03 02:35:00.000000 UTC,039XX W GLADYS AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1132,11,28,26,18,1150118.0,1898063.0,2021,2021-04-10 05:05:58.000000 UTC,41.876192428,-87.724284843,"(41.876192428, -87.724284843)"
12462516,JE271662,2021-06-19 09:52:00.000000 UTC,008XX W 80TH ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,621,6,21,71,18,,,2021,2022-09-20 04:50:42.000000 UTC,,,
12300930,JE138488,2021-02-11 06:00:00.000000 UTC,035XX W FLOURNOY ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),APARTMENT,true,false,1133,11,24,27,18,1152985.0,1896805.0,2021,2021-05-08 04:48:55.000000 UTC,41.872684032,-87.713791472,"(41.872684032, -87.713791472)"
12462530,JE282248,2021-06-28 10:45:00.000000 UTC,003XX S HOMAN AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1134,11,28,27,18,,,2021,2022-09-20 04:50:42.000000 UTC,,,
12326229,JE182206,2021-03-28 12:03:00.000000 UTC,003XX S HOMAN AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1134,11,28,27,18,1153780.0,1897991.0,2021,2021-04-04 05:01:16.000000 UTC,41.875922759,-87.710841069,"(41.875922759, -87.710841069)"
12443775,JE326339,2021-08-04 07:40:00.000000 UTC,047XX N RACINE AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1913,19,46,3,18,1167457.0,1931527.0,2021,2021-08-11 04:55:20.000000 UTC,41.967664248,-87.659656794,"(41.967664248, -87.659656794)"
12374220,JE240826,2021-05-24 09:46:00.000000 UTC,063XX S ASHLAND AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,725,7,16,67,18,1166757.0,1862719.0,2021,2021-05-31 05:07:37.000000 UTC,41.778864596,-87.6642029,"(41.778864596, -87.6642029)"
12265258,JE107890,2021-01-09 01:08:00.000000 UTC,069XX S DAMEN AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,735,7,17,67,18,1164228.0,1858459.0,2021,2021-01-16 03:52:53.000000 UTC,41.767228208,-87.67359425,"(41.767228208, -87.67359425)"
