12355213,JE217557,2021-05-02 07:41:00.000000 UTC,102XX S STATE ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,SIDEWALK,true,true,511,5,9,49,04B,1178055.0,1837237.0,2021,2021-06-24 05:04:58.000000 UTC,41.70869022,-87.623554256,"(41.70869022, -87.623554256)"
12363388,JE227346,2021-05-12 04:06:00.000000 UTC,076XX S EXCHANGE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,421,4,7,43,04B,1195931.0,1854816.0,2021,2021-05-23 05:20:45.000000 UTC,41.756505504,-87.557511599,"(41.756505504, -87.557511599)"
12325235,JE180956,2021-03-27 12:46:00.000000 UTC,071XX S YALE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,STREET,true,true,731,7,6,69,04B,1175859.0,1857657.0,2021,2021-04-28 04:51:49.000000 UTC,41.764774707,-87.630985897,"(41.764774707, -87.630985897)"
12508405,JE405097,2021-10-10 12:00:00.000000 UTC,054XX S SACRAMENTO AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,923,9,14,63,04B,1157303.0,1868434.0,2021,2022-01-23 03:45:18.000000 UTC,41.794744008,-87.698707607,"(41.794744008, -87.698707607)"
12261954,JE104055,2021-01-05 02:00:00.000000 UTC,059XX N RAVENSWOOD AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,STREET,true,true,2012,20,40,4,04B,1163314.0,1939392.0,2021,2021-01-16 03:49:23.000000 UTC,41.989334479,-87.674667806,"(41.989334479, -87.674667806)"
12271487,JE115121,2021-01-17 02:25:00.000000 UTC,055XX W HADDON AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,1524,15,37,25,04B,1139158.0,1907118.0,2021,2021-01-24 03:47:22.000000 UTC,41.901246855,-87.764306265,"(41.901246855, -87.764306265)"
12271498,JE115143,2021-01-17 03:00:00.000000 UTC,049XX W QUINCY ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1533,15,28,25,04B,1143614.0,1898550.0,2021,2021-01-24 03:47:22.000000 UTC,41.877652981,-87.748153375,"(41.877652981, -87.748153375)"
12567165,JE476753,2021-12-14 04:00:00.000000 UTC,065XX S DR MARTIN LUTHER KING JR DR,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,HOTEL / MOTEL,true,true,312,3,20,42,04B,1180046.0,1861722.0,2021,2021-12-21 03:48:26.000000 UTC,41.775834643,-87.615515144,"(41.775834643, -87.615515144)"
12375605,JE242251,2021-05-25 11:48:00.000000 UTC,076XX S INGLESIDE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,624,6,8,69,04B,1183887.0,1854522.0,2021,2021-06-04 04:49:12.000000 UTC,41.755988309,-87.601659068,"(41.755988309, -87.601659068)"
12509646,JE406662,2021-10-12 01:00:00.000000 UTC,013XX W 71ST PL,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,734,7,6,67,04B,1168547.0,1857349.0,2021,2021-10-19 04:48:47.000000 UTC,41.764090226,-87.657795245,"(41.764090226, -87.657795245)"
12383231,JE251802,2021-06-03 12:58:00.000000 UTC,084XX S DAMEN AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,STREET,true,true,614,6,18,71,04B,1164495.0,1848586.0,2021,2021-06-10 04:53:51.000000 UTC,41.740129654,-87.672893381,"(41.740129654, -87.672893381)"
12384147,JE253025,2021-06-04 01:42:00.000000 UTC,003XX W 93RD ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,634,6,21,49,04B,1175625.0,1843444.0,2021,2021-06-11 04:47:17.000000 UTC,41.725777705,-87.632267996,"(41.725777705, -87.632267996)"
12258901,JE100313,2021-01-01 04:00:00.000000 UTC,041XX S ELLIS AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,CHA APARTMENT,true,true,214,2,4,36,04B,1183536.0,1877507.0,2021,2021-01-16 03:49:23.000000 UTC,41.819069323,-87.602229109,"(41.819069323, -87.602229109)"
12410794,JE285925,2021-07-01 12:20:00.000000 UTC,013XX N MENARD AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,2531,25,29,25,04B,1137437.0,1908353.0,2021,2021-07-27 05:01:50.000000 UTC,41.904666997,-87.770598,"(41.904666997, -87.770598)"
12299485,JE149562,2021-02-23 07:00:00.000000 UTC,078XX S ELLIS AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,624,6,8,69,04B,1184253.0,1853180.0,2021,2021-03-05 03:46:59.000000 UTC,41.752297175,-87.600359675,"(41.752297175, -87.600359675)"
12346639,JE206953,2021-04-22 05:00:00.000000 UTC,071XX S PARNELL AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,732,7,6,68,04B,1173865.0,1857516.0,2021,2021-04-29 04:51:45.000000 UTC,41.764432232,-87.638298607,"(41.764432232, -87.638298607)"
12508175,JE404879,2021-10-10 12:10:00.000000 UTC,001XX N LONG AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1523,15,28,25,04B,1140315.0,1900505.0,2021,2021-10-17 04:52:33.000000 UTC,41.883078835,-87.76021868,"(41.883078835, -87.76021868)"
12468035,JE355766,2021-08-30 04:00:00.000000 UTC,009XX N LAVERGNE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1531,15,37,25,04B,1142849.0,1905998.0,2021,2021-09-06 04:48:01.000000 UTC,41.898105465,-87.750776635,"(41.898105465, -87.750776635)"
12414960,JE290999,2021-07-05 01:38:00.000000 UTC,018XX W 13TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,STREET,true,true,1233,12,28,28,04B,1164311.0,1894088.0,2021,2021-07-12 05:00:45.000000 UTC,41.86499649,-87.672285367,"(41.86499649, -87.672285367)"
