12682504,JE172460,2021-03-18 01:44:00.000000 UTC,007XX N HOMAN AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1121,11,27,23,18,,,2021,2022-08-13 04:45:33.000000 UTC,,,
12556048,JE463526,2021-12-02 12:30:00.000000 UTC,007XX N ST LOUIS AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,true,false,1121,11,27,23,18,1152915.0,1904694.0,2021,2021-12-09 03:51:25.000000 UTC,41.89433365,-87.713839391,"(41.89433365, -87.713839391)"
12341676,JE165787,2021-03-11 08:07:00.000000 UTC,004XX N LAWNDALE AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),RESIDENCE,true,false,1122,11,27,23,18,,,2021,2022-12-31 03:45:39.000000 UTC,,,
12295233,JE132218,2021-02-04 11:47:00.000000 UTC,034XX W LAKE ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,true,false,1123,11,28,27,18,1153325.0,1901191.0,2021,2021-04-07 05:10:28.000000 UTC,41.884712935,-87.712426672,"(41.884712935, -87.712426672)"
12453393,JE338145,2021-08-15 11:30:00.000000 UTC,039XX W LEXINGTON ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1132,11,24,26,18,1150287.0,1896409.0,2021,2021-08-22 04:56:41.000000 UTC,41.871650373,-87.72370746,"(41.871650373, -87.72370746)"
12308511,JE160874,2021-03-06 12:00:00.000000 UTC,028XX W MADISON ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,true,false,1222,12,27,27,18,1157633.0,1899896.0,2021,2021-03-13 03:51:08.000000 UTC,41.88107271,-87.696642296,"(41.88107271, -87.696642296)"
12356836,JE219485,2021-05-04 02:48:00.000000 UTC,0000X E MARQUETTE RD,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),GAS STATION,true,false,322,3,20,69,18,1177516.0,1860571.0,2021,2021-05-11 05:00:54.000000 UTC,41.772733752,-87.624824586,"(41.772733752, -87.624824586)"
12541264,JE349398,2021-08-25 11:11:00.000000 UTC,011XX N HARDING AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,true,false,1112,11,37,23,18,,,2021,2022-06-18 04:48:41.000000 UTC,,,
12341561,JE152024,2021-02-25 12:55:00.000000 UTC,037XX W CHICAGO AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),GAS STATION,true,false,1112,11,27,23,18,,,2021,2022-04-05 04:47:46.000000 UTC,,,
12356481,JE173136,2021-03-19 09:32:00.000000 UTC,039XX W THOMAS ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1112,11,37,23,18,,,2021,2022-05-07 04:47:06.000000 UTC,,,
12293982,JE127340,2021-01-30 08:39:00.000000 UTC,008XX N SPRINGFIELD AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1112,11,37,23,18,1150238.0,1905308.0,2021,2021-04-17 05:23:14.000000 UTC,41.896071148,-87.723655246,"(41.896071148, -87.723655246)"
12338297,JE172316,2021-03-18 11:04:00.000000 UTC,041XX W ADAMS ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),OTHER (SPECIFY),true,false,1115,11,28,26,18,1148839.0,1898690.0,2021,2021-06-08 04:48:44.000000 UTC,41.877937797,-87.728964722,"(41.877937797, -87.728964722)"
12352860,JE173305,2021-03-19 12:16:00.000000 UTC,042XX W ADAMS ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,true,false,1115,11,28,26,18,1148171.0,1898674.0,2021,2021-09-15 04:50:41.000000 UTC,41.877906773,-87.73141789,"(41.877906773, -87.73141789)"
12421854,JE287091,2021-07-02 10:47:00.000000 UTC,035XX W IOWA ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1121,11,27,23,18,,,2021,2022-02-19 03:46:54.000000 UTC,,,
12569079,JE167712,2021-03-13 09:18:00.000000 UTC,007XX N HOMAN AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,true,false,1121,11,27,23,18,,,2021,2022-07-23 04:45:59.000000 UTC,,,
