12523379,JE423511,2021-10-26 06:55:00.000000 UTC,099XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,2232,22,34,73,15,1172734.0,1839039.0,2021,2021-11-02 04:52:53.000000 UTC,41.713753878,-87.642987258,"(41.713753878, -87.642987258)"
12526887,JE427964,2021-10-30 02:33:00.000000 UTC,010XX W 111TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,2234,22,34,75,15,1171434.0,1831206.0,2021,2021-11-06 04:51:12.000000 UTC,41.692287424,-87.647976639,"(41.692287424, -87.647976639)"
12508710,JE405520,2021-10-11 12:47:00.000000 UTC,039XX N DRAKE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1732,17,35,16,15,1152021.0,1926023.0,2021,2021-10-18 05:02:25.000000 UTC,41.952879922,-87.716559365,"(41.952879922, -87.716559365)"
12412046,JE287442,2021-07-02 01:35:00.000000 UTC,0000X N WESTERN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,1223,12,27,28,15,1160400.0,1900403.0,2021,2021-07-09 04:58:53.000000 UTC,41.882407184,-87.686468002,"(41.882407184, -87.686468002)"
12461549,JE348017,2021-08-24 07:58:00.000000 UTC,011XX W GARFIELD BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE - YARD (FRONT / BACK),true,false,712,7,16,68,15,1169805.0,1868195.0,2021,2021-08-31 04:47:33.000000 UTC,41.793825753,-87.652869806,"(41.793825753, -87.652869806)"
12344458,JE204405,2021-04-19 11:28:00.000000 UTC,059XX S ASHLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,713,7,16,67,15,1166686.0,1865425.0,2021,2021-04-26 04:49:14.000000 UTC,41.786291714,-87.664386014,"(41.786291714, -87.664386014)"
12471978,JE360874,2021-09-04 12:30:00.000000 UTC,012XX W 63RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,713,7,16,67,15,1169316.0,1863009.0,2021,2021-09-11 04:49:47.000000 UTC,41.779605366,-87.654813009,"(41.779605366, -87.654813009)"
12571232,JE481810,2021-12-18 01:51:00.000000 UTC,062XX S ASHLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,713,7,16,67,15,1166741.0,1863288.0,2021,2021-12-31 03:51:01.000000 UTC,41.780426345,-87.664245326,"(41.780426345, -87.664245326)"
12458320,JE344040,2021-08-20 05:05:00.000000 UTC,029XX N MENARD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,2514,25,30,19,15,1137208.0,1918875.0,2021,2021-08-27 04:50:05.000000 UTC,41.933544692,-87.771185841,"(41.933544692, -87.771185841)"
12386798,JE256309,2021-06-06 08:45:00.000000 UTC,008XX W MARQUETTE RD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,723,7,6,68,15,1171704.0,1860421.0,2021,2021-06-13 04:53:53.000000 UTC,41.772451549,-87.646134139,"(41.772451549, -87.646134139)"
12551411,JE457891,2021-11-26 10:45:00.000000 UTC,064XX S RACINE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,724,7,16,68,15,1169430.0,1862014.0,2021,2021-12-03 03:51:54.000000 UTC,41.776872496,-87.65442387,"(41.776872496, -87.65442387)"
12292652,JE141195,2021-02-13 11:59:00.000000 UTC,066XX S LAFLIN ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,725,7,16,67,15,1167477.0,1860782.0,2021,2021-02-20 03:50:23.000000 UTC,41.773533818,-87.661618786,"(41.773533818, -87.661618786)"
12328247,JE184715,2021-03-30 07:39:00.000000 UTC,068XX S JUSTINE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,725,7,16,67,15,1167182.0,1859434.0,2021,2021-04-06 05:03:58.000000 UTC,41.769841049,-87.662738721,"(41.769841049, -87.662738721)"
12332948,JE190581,2021-04-05 08:07:00.000000 UTC,064XX S BISHOP ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,725,7,16,67,15,1167772.0,1862064.0,2021,2021-04-12 05:33:53.000000 UTC,41.77704546,-87.660500612,"(41.77704546, -87.660500612)"
12258689,JE100195,2021-01-01 02:36:00.000000 UTC,067XX S DAMEN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,726,7,16,67,15,1164193.0,1859773.0,2021,2021-01-16 03:49:23.000000 UTC,41.770834741,-87.673685601,"(41.770834741, -87.673685601)"
12564226,JE473353,2021-12-11 12:10:00.000000 UTC,063XX S DAMEN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,726,7,16,67,15,1164113.0,1862693.0,2021,2021-12-18 03:50:32.000000 UTC,41.778849296,-87.673896777,"(41.778849296, -87.673896777)"
12276981,JE121449,2021-01-23 08:04:00.000000 UTC,051XX W BELMONT AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,2521,25,31,19,15,1141639.0,1920792.0,2021,2021-01-30 03:51:02.000000 UTC,41.93872425,-87.754854391,"(41.93872425, -87.754854391)"
12419242,JE296420,2021-07-10 01:58:00.000000 UTC,023XX N SPRINGFIELD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,2525,25,35,22,15,1149993.0,1915266.0,2021,2021-07-17 05:02:43.000000 UTC,41.923401633,-87.724295395,"(41.923401633, -87.724295395)"
12402611,JE276008,2021-06-22 06:23:00.000000 UTC,073XX S LOOMIS BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,734,7,17,67,15,1168272.0,1855932.0,2021,2021-06-29 05:51:07.000000 UTC,41.760207713,-87.65884391,"(41.760207713, -87.65884391)"
12355040,JE217422,2021-05-02 06:21:00.000000 UTC,019XX W 72ND ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,735,7,17,67,15,1164732.0,1856924.0,2021,2021-05-09 04:55:50.000000 UTC,41.763005334,-87.671790146,"(41.763005334, -87.671790146)"
12468033,JE356015,2021-08-30 11:49:00.000000 UTC,017XX N LARAMIE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,2532,25,37,25,15,1141453.0,1911254.0,2021,2021-09-06 04:48:01.000000 UTC,41.912554426,-87.75577411,"(41.912554426, -87.75577411)"
12510353,JE407449,2021-10-12 04:46:00.000000 UTC,015XX N LARAMIE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,2533,25,37,25,15,1141422.0,1909829.0,2021,2021-10-19 04:48:47.000000 UTC,41.90864464,-87.755923239,"(41.90864464, -87.755923239)"
12433616,JE314008,2021-07-25 07:12:00.000000 UTC,002XX N PARKSIDE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1512,15,29,25,15,1138556.0,1901046.0,2021,2021-08-01 05:25:10.000000 UTC,41.884595463,-87.766664799,"(41.884595463, -87.766664799)"
12421699,JE299456,2021-07-12 09:22:00.000000 UTC,0000X S LOTUS AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1522,15,29,25,15,1139890.0,1899316.0,2021,2021-07-19 05:00:39.000000 UTC,41.879823845,-87.761808401,"(41.879823845, -87.761808401)"
12383094,JE251678,2021-06-02 09:20:00.000000 UTC,014XX S KOLIN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1011,10,24,29,15,1147615.0,1892812.0,2021,2021-06-09 04:50:00.000000 UTC,41.861831423,-87.733609782,"(41.861831423, -87.733609782)"
12441252,JE323355,2021-08-02 01:45:00.000000 UTC,013XX S INDEPENDENCE BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1011,10,24,29,15,1151260.0,1893273.0,2021,2021-08-09 04:54:01.000000 UTC,41.863025811,-87.720217396,"(41.863025811, -87.720217396)"
12543030,JE447625,2021-11-16 08:51:00.000000 UTC,013XX S KEDVALE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,true,false,1011,10,24,29,15,1148932.0,1893383.0,2021,2021-11-23 03:48:49.000000 UTC,41.863372969,-87.728760488,"(41.863372969, -87.728760488)"
12487166,JE379474,2021-09-19 11:41:00.000000 UTC,007XX N LOREL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1524,15,37,25,15,1140538.0,1904495.0,2021,2021-09-26 04:48:34.000000 UTC,41.8940238,-87.759301787,"(41.8940238, -87.759301787)"
12528643,JE430192,2021-11-01 01:48:00.000000 UTC,053XX W HURON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1524,15,37,25,15,1140763.0,1904115.0,2021,2021-11-08 03:51:57.000000 UTC,41.8929769,-87.758484773,"(41.8929769, -87.758484773)"
12300613,JE151346,2021-02-24 08:08:00.000000 UTC,041XX W 26TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1013,10,22,30,15,1149319.0,1886404.0,2021,2021-03-03 03:47:36.000000 UTC,41.844214236,-87.727520579,"(41.844214236, -87.727520579)"
12373830,JE240440,2021-05-23 09:15:00.000000 UTC,024XX S SPRINGFIELD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1013,10,22,30,15,1150763.0,1887527.0,2021,2021-05-30 05:03:31.000000 UTC,41.847267816,-87.722191978,"(41.847267816, -87.722191978)"
12414221,JE290121,2021-07-04 09:37:00.000000 UTC,039XX W 19TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1014,10,24,29,15,1150482.0,1890347.0,2021,2021-07-11 05:01:53.000000 UTC,41.855011727,-87.723149716,"(41.855011727, -87.723149716)"
12289418,JE137062,2021-02-09 03:22:00.000000 UTC,002XX N LECLAIRE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1532,15,28,25,15,1142336.0,1901152.0,2021,2021-02-16 03:52:33.000000 UTC,41.884817007,-87.752781291,"(41.884817007, -87.752781291)"
12346413,JE206563,2021-04-22 11:25:00.000000 UTC,015XX S TRUMBULL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1021,10,24,29,15,1153622.0,1892158.0,2021,2021-04-29 04:51:45.000000 UTC,41.85991951,-87.711576311,"(41.85991951, -87.711576311)"
12405185,JE279154,2021-06-25 02:07:00.000000 UTC,013XX S CHRISTIANA AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1021,10,24,29,15,1154244.0,1893624.0,2021,2021-07-02 04:53:49.000000 UTC,41.863929994,-87.70925399,"(41.863929994, -87.70925399)"
12454852,JE339953,2021-08-16 11:03:00.000000 UTC,016XX S DRAKE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1021,10,24,29,15,1152973.0,1891606.0,2021,2021-08-23 05:04:44.000000 UTC,41.85841763,-87.713973243,"(41.85841763, -87.713973243)"
12412305,JE287807,2021-07-02 08:22:00.000000 UTC,048XX W MADISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1533,15,28,25,15,1144140.0,1899586.0,2021,2021-07-09 04:58:53.000000 UTC,41.880486034,-87.746195993,"(41.880486034, -87.746195993)"
12398722,JE271307,2021-06-19 12:05:00.000000 UTC,021XX S MARSHALL BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,true,false,1022,10,24,30,15,1157038.0,1889493.0,2021,2021-06-26 05:10:13.000000 UTC,41.852537892,-87.69910932,"(41.852537892, -87.69910932)"
12277724,JE122288,2021-01-24 07:43:00.000000 UTC,003XX W 103RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,511,5,9,49,15,1175523.0,1836617.0,2021,2021-01-31 03:48:03.000000 UTC,41.707045749,-87.632845089,"(41.707045749, -87.632845089)"
12499713,JE394456,2021-10-01 05:59:00.000000 UTC,102XX S MICHIGAN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,511,5,9,49,15,1179024.0,1837171.0,2021,2021-10-08 04:47:56.000000 UTC,41.708487135,-87.620007718,"(41.708487135, -87.620007718)"
12350043,JE211171,2021-04-26 10:07:00.000000 UTC,001XX W 103RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,512,5,34,49,15,1177188.0,1836659.0,2021,2021-05-03 04:48:50.000000 UTC,41.707123675,-87.626746637,"(41.707123675, -87.626746637)"
12522077,JE421711,2021-10-25 11:20:00.000000 UTC,104XX S WENTWORTH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,512,5,34,49,15,1176792.0,1835901.0,2021,2021-11-01 04:48:32.000000 UTC,41.705052523,-87.628219509,"(41.705052523, -87.628219509)"
12457635,JE343145,2021-08-19 09:16:00.000000 UTC,001XX W 111TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,513,5,34,49,15,1177299.0,1831347.0,2021,2021-08-26 04:46:54.000000 UTC,41.692544287,-87.626499804,"(41.692544287, -87.626499804)"
12465179,JE352456,2021-08-27 10:02:00.000000 UTC,029XX W 24TH BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VACANT LOT / LAND,true,false,1033,10,12,30,15,1157197.0,1887783.0,2021,2021-09-03 04:48:51.000000 UTC,41.847842237,-87.698572133,"(41.847842237, -87.698572133)"
12426439,JE305165,2021-07-18 01:01:00.000000 UTC,117XX S STEWART AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE,true,false,522,5,34,53,15,1175733.0,1827097.0,2021,2021-07-25 05:03:38.000000 UTC,41.680916759,-87.632359783,"(41.680916759, -87.632359783)"
12299851,JE150383,2021-02-23 08:38:00.000000 UTC,122XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,523,5,34,53,15,1173205.0,1823792.0,2021,2021-03-02 03:50:05.000000 UTC,41.671903369,-87.641710641,"(41.671903369, -87.641710641)"
12343433,JE203273,2021-04-18 07:21:00.000000 UTC,112XX S INDIANA AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,true,false,531,5,9,49,15,1179573.0,1830474.0,2021,2021-04-25 04:52:22.000000 UTC,41.690097144,-87.61820089,"(41.690097144, -87.61820089)"
12400652,JE273480,2021-06-20 07:00:00.000000 UTC,006XX E 111TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,531,5,9,50,15,1182403.0,1831481.0,2021,2021-06-27 05:13:53.000000 UTC,41.69279555,-87.607809207,"(41.69279555, -87.607809207)"
12488886,JE381507,2021-09-21 12:21:00.000000 UTC,120XX S MICHIGAN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,532,5,9,53,15,1179001.0,1825334.0,2021,2021-09-28 04:48:55.000000 UTC,41.676005238,-87.620450694,"(41.676005238, -87.620450694)"
12375785,JE242752,2021-05-25 06:51:00.000000 UTC,131XX S CORLISS AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CHA PARKING LOT / GROUNDS,true,false,533,5,9,54,15,1184012.0,1818143.0,2021,2021-06-01 05:02:26.000000 UTC,41.656156864,-87.602332688,"(41.656156864, -87.602332688)"
12546976,JE452285,2021-11-21 07:20:00.000000 UTC,010XX N KINGSBURY ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1822,18,27,8,15,1171441.0,1907199.0,2021,2021-11-28 03:48:38.000000 UTC,41.900820308,-87.645725538,"(41.900820308, -87.645725538)"
12512444,JE410152,2021-10-15 12:56:00.000000 UTC,001XX W HUBBARD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1831,18,42,8,15,1175161.0,1903289.0,2021,2021-10-22 04:48:30.000000 UTC,41.890008432,-87.632179224,"(41.890008432, -87.632179224)"
12549251,JE455142,2021-11-23 07:43:00.000000 UTC,006XX N LA SALLE DR,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1832,18,42,8,15,1175016.0,1904819.0,2021,2021-11-30 03:46:04.000000 UTC,41.894210085,-87.63266584,"(41.894210085, -87.63266584)"
12412254,JE287777,2021-07-02 07:30:00.000000 UTC,001XX E HURON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1834,18,42,8,15,1177482.0,1905109.0,2021,2021-07-09 04:58:53.000000 UTC,41.894950242,-87.623600285,"(41.894950242, -87.623600285)"
12544036,JE448781,2021-11-18 12:29:00.000000 UTC,063XX S CALUMET AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,312,3,20,69,15,1179553.0,1862728.0,2021,2021-11-25 03:47:19.000000 UTC,41.778606486,-87.617291714,"(41.778606486, -87.617291714)"
12552137,JE458732,2021-11-27 09:28:00.000000 UTC,063XX S WASHTENAW AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,825,8,17,66,15,1159464.0,1862596.0,2021,2021-12-04 03:47:32.000000 UTC,41.778679681,-87.690943141,"(41.778679681, -87.690943141)"
12308910,JE161017,2021-03-06 12:43:00.000000 UTC,003XX E 75TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,323,3,6,69,15,1179629.0,1855354.0,2021,2021-03-13 03:51:08.000000 UTC,41.758369722,-87.617238169,"(41.758369722, -87.617238169)"
12320524,JE175444,2021-03-21 04:51:00.000000 UTC,005XX E 72ND ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,323,3,6,69,15,1181312.0,1857405.0,2021,2021-03-28 04:57:44.000000 UTC,41.763959271,-87.611007059,"(41.763959271, -87.611007059)"
12518668,JE417821,2021-10-21 04:03:00.000000 UTC,071XX S LANGLEY AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,true,false,323,3,6,69,15,1182133.0,1857768.0,2021,2022-05-27 04:46:38.000000 UTC,41.764936422,-87.607986715,"(41.764936422, -87.607986715)"
12570729,JE481207,2021-12-17 11:00:00.000000 UTC,002XX E 71ST ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,323,3,6,69,15,1178973.0,1857991.0,2021,2021-12-31 03:51:01.000000 UTC,41.765620898,-87.619562142,"(41.765620898, -87.619562142)"
12324348,JE179897,2021-03-26 12:26:00.000000 UTC,079XX S WESTERN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,835,8,18,70,15,1161762.0,1851743.0,2021,2021-04-02 05:04:22.000000 UTC,41.748850067,-87.682819361,"(41.748850067, -87.682819361)"
12509980,JE406966,2021-10-12 09:55:00.000000 UTC,082XX S WESTERN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,835,8,18,70,15,1161811.0,1849805.0,2021,2021-10-19 04:48:47.000000 UTC,41.743530882,-87.682693504,"(41.743530882, -87.682693504)"
12564275,JE473217,2021-12-10 08:29:00.000000 UTC,031XX W 82ND ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,835,8,18,70,15,1157033.0,1850071.0,2021,2021-12-17 03:50:01.000000 UTC,41.744358632,-87.700193396,"(41.744358632, -87.700193396)"
12428770,JE307725,2021-07-20 11:02:00.000000 UTC,070XX S MERRILL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,331,3,5,43,15,1191765.0,1858563.0,2021,2021-07-27 05:06:23.000000 UTC,41.766889653,-87.572657463,"(41.766889653, -87.572657463)"
12395379,JE366980,2021-06-15 12:48:00.000000 UTC,014XX E 67TH PL,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE,true,false,332,3,5,43,15,1186922.0,1860523.0,2021,2021-06-22 04:58:14.000000 UTC,41.772384225,-87.590346655,"(41.772384225, -87.590346655)"
12443914,JE326516,2021-08-04 11:03:00.000000 UTC,074XX S CHAPPEL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,true,false,333,3,5,43,15,1191171.0,1855946.0,2021,2021-08-11 04:55:20.000000 UTC,41.759722788,-87.574919245,"(41.759722788, -87.574919245)"
12443317,JE325754,2021-08-04 11:58:00.000000 UTC,073XX S SOUTH SHORE DR,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,334,3,7,43,15,1195328.0,1857205.0,2021,2021-08-11 04:55:20.000000 UTC,41.763075995,-87.559642688,"(41.763075995, -87.559642688)"
12534251,JE437164,2021-11-07 03:09:00.000000 UTC,010XX N KILDARE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1111,11,37,23,15,1147515.0,1906806.0,2021,2021-11-14 03:53:24.000000 UTC,41.900234482,-87.7336179,"(41.900234482, -87.7336179)"
12409165,JE283891,2021-06-29 05:20:00.000000 UTC,044XX W JACKSON BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1113,11,28,26,15,1146936.0,1898320.0,2021,2021-07-06 05:05:20.000000 UTC,41.876959033,-87.735961599,"(41.876959033, -87.735961599)"
12278639,JE123416,2021-01-25 10:19:00.000000 UTC,041XX W MADISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1115,11,28,26,15,1148793.0,1899691.0,2021,2021-02-01 03:48:35.000000 UTC,41.880685543,-87.729107748,"(41.880685543, -87.729107748)"
12562243,JE470948,2021-12-08 11:57:00.000000 UTC,043XX W MONROE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1115,11,28,26,15,1147401.0,1899307.0,2021,2021-12-15 03:55:46.000000 UTC,41.879658582,-87.734228944,"(41.879658582, -87.734228944)"
12350625,JE211842,2021-04-27 03:14:00.000000 UTC,005XX N TRUMBULL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1121,11,27,23,15,1153283.0,1903487.0,2021,2021-05-04 04:49:08.000000 UTC,41.891014224,-87.712519905,"(41.891014224, -87.712519905)"
12460724,JE347102,2021-08-23 11:52:00.000000 UTC,033XX W OHIO ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1121,11,27,23,15,1154044.0,1903801.0,2021,2021-08-30 04:52:21.000000 UTC,41.891860728,-87.709716732,"(41.891860728, -87.709716732)"
12411292,JE286596,2021-07-01 08:42:00.000000 UTC,038XX W OHIO ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1122,11,27,23,15,1150712.0,1903732.0,2021,2021-07-08 04:48:53.000000 UTC,41.891737186,-87.721955573,"(41.891737186, -87.721955573)"
12366376,JE231118,2021-05-15 02:17:00.000000 UTC,035XX N LAVERGNE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,APARTMENT,true,false,1634,16,31,15,15,1142412.0,1922920.0,2021,2021-05-22 05:19:13.000000 UTC,41.944549335,-87.751960349,"(41.944549335, -87.751960349)"
12273605,JE117523,2021-01-19 08:16:00.000000 UTC,079XX S ASHLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,611,6,21,71,15,1167054.0,1852030.0,2021,2021-01-26 03:51:22.000000 UTC,41.749526207,-87.663419265,"(41.749526207, -87.663419265)"
12320059,JE174849,2021-03-21 12:57:00.000000 UTC,016XX W 79TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,611,6,17,71,15,1166769.0,1852325.0,2021,2021-03-28 04:57:44.000000 UTC,41.750341813,-87.66445522,"(41.750341813, -87.66445522)"
12462304,JE349002,2021-08-23 11:30:00.000000 UTC,018XX W 77TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,611,6,17,71,15,1165264.0,1853616.0,2021,2021-08-30 04:52:21.000000 UTC,41.753916475,-87.669933764,"(41.753916475, -87.669933764)"
12342548,JE202059,2021-04-17 12:05:00.000000 UTC,034XX W LAKE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1123,11,28,27,15,1153332.0,1901190.0,2021,2021-04-24 05:01:22.000000 UTC,41.884710052,-87.712400993,"(41.884710052, -87.712400993)"
12506428,JE402645,2021-10-08 12:45:00.000000 UTC,003XX N KEDZIE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1123,11,28,23,15,1154980.0,1902292.0,2021,2021-10-15 04:47:39.000000 UTC,41.887701168,-87.706319701,"(41.887701168, -87.706319701)"
12325919,JE181859,2021-03-27 11:52:00.000000 UTC,012XX W 80TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,612,6,21,71,15,1169629.0,1851739.0,2021,2021-04-03 05:04:00.000000 UTC,41.74867226,-87.653991825,"(41.74867226, -87.653991825)"
12404996,JE278923,2021-06-25 09:15:00.000000 UTC,013XX W 82ND ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE,true,false,613,6,21,71,15,1168968.0,1850394.0,2021,2021-07-02 04:53:49.000000 UTC,41.74499569,-87.656452739,"(41.74499569, -87.656452739)"
12392886,JE263867,2021-06-12 10:01:00.000000 UTC,002XX S CAMPBELL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1125,11,27,28,15,1159784.0,1898772.0,2021,2021-06-23 05:06:42.000000 UTC,41.877944289,-87.688774944,"(41.877944289, -87.688774944)"
12260069,JE101828,2021-01-03 01:45:00.000000 UTC,081XX S ASHLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,614,6,21,71,15,1167087.0,1850833.0,2021,2021-01-16 03:49:23.000000 UTC,41.746240765,-87.663332494,"(41.746240765, -87.663332494)"
