12397466,JE269381,2021-06-17 01:47:00.000000 UTC,0000X W TERMINAL ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1652,16,41,76,15,1100726.0,1934289.0,2021,2021-06-25 05:06:33.000000 UTC,41.9764212,-87.904976266,"(41.9764212, -87.904976266)"
12469153,JE357332,2021-08-31 10:59:00.000000 UTC,0000X W TERMINAL ST,0462,BATTERY,"AGG. PROTECTED EMPLOYEE - HANDS, FISTS, FEET, SERIOUS INJURY",AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1653,16,41,76,04B,1101811.0,1934419.0,2021,2021-09-13 04:45:10.000000 UTC,41.976762981,-87.900983721,"(41.976762981, -87.900983721)"
12539270,JE443184,2021-11-12 07:40:00.000000 UTC,0000X W TERMINAL ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1653,16,41,76,15,1101811.0,1934419.0,2021,2021-11-19 03:50:26.000000 UTC,41.976762981,-87.900983721,"(41.976762981, -87.900983721)"
12560182,JE468635,2021-12-07 12:45:00.000000 UTC,009XX W EASTWOOD AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,SIDEWALK,true,false,1914,19,46,3,11,1169124.0,1931077.0,2021,2021-12-14 03:49:23.000000 UTC,41.966393303,-87.653540556,"(41.966393303, -87.653540556)"
12532275,JE434548,2021-11-05 06:23:00.000000 UTC,061XX N BROADWAY,0620,BURGLARY,UNLAWFUL ENTRY,DEPARTMENT STORE,true,false,2433,24,48,77,05,1167183.0,1941083.0,2021,2022-06-28 04:46:28.000000 UTC,41.993892087,-87.660388215,"(41.993892087, -87.660388215)"
12302058,JE152970,2021-02-26 01:31:00.000000 UTC,013XX S WABASH AVE,0890,THEFT,FROM BUILDING,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,131,1,3,33,06,1176979.0,1894213.0,2021,2021-03-05 03:49:32.000000 UTC,41.865062409,-87.625777568,"(41.865062409, -87.625777568)"
12308796,JE161257,2021-03-06 06:50:00.000000 UTC,009XX W ADDISON ST,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,false,1923,19,44,6,03,1169188.0,1924102.0,2021,2021-03-25 04:52:53.000000 UTC,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
12496768,JE390900,2021-09-28 06:50:00.000000 UTC,010XX W ADDISON ST,0620,BURGLARY,UNLAWFUL ENTRY,SPORTS ARENA / STADIUM,true,false,1923,19,44,6,05,1168634.0,1924088.0,2021,2021-11-08 03:49:27.000000 UTC,41.947225886,-87.655545441,"(41.947225886, -87.655545441)"
12509420,JE406319,2021-10-11 05:14:00.000000 UTC,033XX W BELMONT AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,CTA BUS,true,false,1412,14,35,21,15,1153353.0,1921084.0,2021,2021-10-18 05:02:25.000000 UTC,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
12468224,JE356234,2021-08-31 07:00:00.000000 UTC,039XX N RECREATION DR,1570,SEX OFFENSE,PUBLIC INDECENCY,PARK PROPERTY,true,false,1925,19,46,6,17,1171691.0,1926321.0,2021,2021-09-07 04:51:06.000000 UTC,41.953286427,-87.644242822,"(41.953286427, -87.644242822)"
12534804,JE437710,2021-11-08 05:15:00.000000 UTC,008XX W WELLINGTON AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",HOSPITAL BUILDING / GROUNDS,true,false,1933,19,44,6,08B,1169981.0,1920130.0,2021,2021-11-15 03:49:31.000000 UTC,41.936335635,-87.650710119,"(41.936335635, -87.650710119)"
12419270,JE296469,2021-07-10 01:40:00.000000 UTC,026XX S STEWART AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,OTHER RAILROAD PROPERTY / TRAIN DEPOT,true,false,914,9,11,34,14,1174105.0,1886913.0,2021,2021-07-27 05:01:50.000000 UTC,41.845095181,-87.63654544,"(41.845095181, -87.63654544)"
12490894,JE383592,2021-09-23 12:00:00.000000 UTC,037XX S WENTWORTH AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,915,9,3,34,08B,1175565.0,1880034.0,2021,2021-09-30 04:49:11.000000 UTC,41.82618602,-87.63139377,"(41.82618602, -87.63139377)"
12347823,JE208374,2021-04-24 12:33:00.000000 UTC,036XX S EMERALD AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,true,false,915,9,11,60,15,1171895.0,1880835.0,2021,2021-05-01 04:48:16.000000 UTC,41.828465531,-87.644834595,"(41.828465531, -87.644834595)"
12387952,JE257783,2021-06-08 12:45:00.000000 UTC,019XX N WESTERN AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA PLATFORM,true,false,1434,14,32,22,04B,1160061.0,1912686.0,2021,2021-06-15 04:59:47.000000 UTC,41.916119748,-87.687373212,"(41.916119748, -87.687373212)"
12360868,JE224451,2021-05-09 09:30:00.000000 UTC,019XX N DAMEN AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",FIRE STATION,true,true,1434,14,32,22,08A,1162726.0,1912669.0,2021,2021-06-13 04:51:54.000000 UTC,41.916017601,-87.677582632,"(41.916017601, -87.677582632)"
12545443,JE450576,2021-11-19 03:56:00.000000 UTC,021XX E 87TH ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,412,4,8,45,08B,1191768.0,1847705.0,2021,2021-11-26 03:47:53.000000 UTC,41.737094305,-87.572998178,"(41.737094305, -87.572998178)"
12487950,JE380317,2021-09-20 05:00:00.000000 UTC,023XX E 93RD ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",HOSPITAL BUILDING / GROUNDS,true,false,413,4,7,48,08A,1193360.0,1843756.0,2021,2021-09-27 04:51:51.000000 UTC,41.726219145,-87.567294437,"(41.726219145, -87.567294437)"
12554766,JE461889,2021-11-30 09:44:00.000000 UTC,090XX S STONY ISLAND AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,true,false,413,4,8,48,15,1188493.0,1845354.0,2021,2021-12-07 03:48:51.000000 UTC,41.730721694,-87.585071496,"(41.730721694, -87.585071496)"
12270860,JE114228,2021-01-16 05:10:00.000000 UTC,094XX S JEFFERY AVE,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,VEHICLE NON-COMMERCIAL,true,false,413,4,8,48,15,1191167.0,1842557.0,2021,2021-01-23 03:54:52.000000 UTC,41.722982242,-87.57536611,"(41.722982242, -87.57536611)"
12300793,JE151543,2021-02-25 03:28:00.000000 UTC,015XX E 94TH ST,143C,WEAPONS VIOLATION,UNLAWFUL POSSESSION - AMMUNITION,RESIDENCE,true,true,413,4,8,48,15,1188231.0,1842959.0,2021,2021-03-04 03:52:04.000000 UTC,41.724155808,-87.586107439,"(41.724155808, -87.586107439)"
12507290,JE403601,2021-10-09 08:18:00.000000 UTC,020XX E 80TH ST,031A,ROBBERY,ARMED - HANDGUN,STREET,true,false,414,4,8,46,03,1191337.0,1852334.0,2021,2022-03-31 04:49:43.000000 UTC,41.749807136,-87.57442764,"(41.749807136, -87.57442764)"
12264907,JE107509,2021-01-08 11:27:00.000000 UTC,022XX E 79TH ST,2025,NARCOTICS,POSSESS - HALLUCINOGENS,STREET,true,false,414,4,7,43,18,1192321.0,1853022.0,2021,2021-01-16 03:49:23.000000 UTC,41.751671193,-87.570799567,"(41.751671193, -87.570799567)"
12461461,JE280026,2021-06-25 08:41:00.000000 UTC,054XX S HONORE ST,2031,NARCOTICS,POSSESS - METHAMPHETAMINE,RESIDENCE,true,false,932,9,16,61,18,,,2021,2023-01-21 03:46:50.000000 UTC,,,
12349821,JE210884,2021-04-26 04:43:00.000000 UTC,031XX E 77TH ST,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,PARK PROPERTY,true,false,421,4,7,43,26,1197993.0,1855443.0,2021,2021-05-29 04:57:42.000000 UTC,41.758174759,-87.549934016,"(41.758174759, -87.549934016)"
12269821,JE113077,2021-01-14 10:48:00.000000 UTC,027XX E 81ST ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,STREET,true,false,422,4,7,46,24,1196004.0,1851795.0,2021,2021-01-21 03:51:43.000000 UTC,41.748213847,-87.557343929,"(41.748213847, -87.557343929)"
12294400,JE143484,2021-02-16 11:00:00.000000 UTC,002XX W GARFIELD BLVD,031A,ROBBERY,ARMED - HANDGUN,CTA STATION,true,false,935,9,3,37,03,1175647.0,1868500.0,2021,2021-02-23 03:48:18.000000 UTC,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
12369955,JE235456,2021-05-19 04:08:00.000000 UTC,089XX S COMMERCIAL AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,SIDEWALK,true,false,424,4,10,46,24,1197693.0,1846366.0,2021,2021-05-26 04:57:08.000000 UTC,41.73327429,-87.55133578,"(41.73327429, -87.55133578)"
12506148,JE402168,2021-10-08 02:50:00.000000 UTC,011XX W 95TH ST,031A,ROBBERY,ARMED - HANDGUN,HOTEL / MOTEL,true,false,2222,22,21,73,03,1170210.0,1841786.0,2021,2021-11-29 03:47:47.000000 UTC,41.721347217,-87.65215149,"(41.721347217, -87.65215149)"
12488745,JE381190,2021-09-20 05:29:00.000000 UTC,090XX S LOOMIS ST,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,true,true,2222,22,21,73,04B,1168579.0,1844906.0,2021,2021-10-15 04:45:29.000000 UTC,41.729944221,-87.658035882,"(41.729944221, -87.658035882)"
12477294,JE367235,2021-09-09 12:39:00.000000 UTC,087XX S MORGAN ST,5112,OTHER OFFENSE,GUN OFFENDER - DUTY TO REPORT CHANGE OF INFORMATION,STREET,true,false,2222,22,21,71,26,1171171.0,1846901.0,2021,2021-09-16 04:46:52.000000 UTC,41.735362584,-87.648482473,"(41.735362584, -87.648482473)"
12377668,JE245046,2021-02-15 12:00:00.000000 UTC,058XX N KENTON AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,true,false,1711,17,39,12,26,1144702.0,1938441.0,2021,2021-06-07 04:55:50.000000 UTC,41.987097254,-87.743150215,"(41.987097254, -87.743150215)"
12538406,JE442010,2021-11-11 05:05:00.000000 UTC,047XX N TROY ST,051B,ASSAULT,AGGRAVATED - OTHER FIREARM,APARTMENT,true,true,1713,17,33,14,04A,1154526.0,1931242.0,2021,2021-11-18 03:49:04.000000 UTC,41.96715135,-87.707210614,"(41.96715135, -87.707210614)"
12571552,JE482220,2021-12-18 10:48:00.000000 UTC,111XX S MARSHFIELD AVE,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,true,false,2234,22,34,75,24,1167870.0,1830920.0,2021,2021-12-25 03:51:01.000000 UTC,41.691579668,-87.66103319,"(41.691579668, -87.66103319)"
12513302,JE411189,2021-10-15 10:33:00.000000 UTC,026XX W CORTEZ ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,true,false,1211,12,1,24,05,1158558.0,1906884.0,2021,2021-12-11 03:48:50.000000 UTC,41.900229524,-87.693054276,"(41.900229524, -87.693054276)"
12335430,JE193541,2021-04-06 02:40:00.000000 UTC,007XX N WESTERN AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,true,false,1221,12,26,24,05,1160267.0,1905045.0,2021,2021-06-07 04:55:50.000000 UTC,41.895147984,-87.686827955,"(41.895147984, -87.686827955)"
12409264,JE284147,2021-06-29 09:04:00.000000 UTC,060XX S RACINE AVE,2021,NARCOTICS,POSSESS - BARBITURATES,STREET,true,false,713,7,16,67,18,1169352.0,1864833.0,2021,2021-07-06 05:05:20.000000 UTC,41.784609861,-87.654628247,"(41.784609861, -87.654628247)"
12290604,JE138466,2021-01-14 09:07:00.000000 UTC,023XX W JACKSON BLVD,3800,INTERFERENCE WITH PUBLIC OFFICER,INTERFERENCE JUDICIAL PROCESS,CHA PARKING LOT / GROUNDS,true,false,1225,12,27,28,26,1160842.0,1898642.0,2021,2021-03-05 03:46:59.000000 UTC,41.877565688,-87.684893829,"(41.877565688, -87.684893829)"
12564185,JE473278,2021-12-10 09:18:00.000000 UTC,001XX S SANGAMON ST,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,STREET,true,false,1232,12,25,28,15,1170116.0,1899642.0,2021,2021-12-17 03:50:01.000000 UTC,41.880112443,-87.650813107,"(41.880112443, -87.650813107)"
12420209,JE297578,2021-07-11 03:58:00.000000 UTC,016XX N MOODY AVE,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",STREET,true,false,2513,25,29,25,08A,1135164.0,1910358.0,2021,2021-07-18 04:56:02.000000 UTC,41.910209579,-87.778899923,"(41.910209579, -87.778899923)"
12451298,JE335433,2021-08-12 08:22:00.000000 UTC,065XX S NORMAL BLVD,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,APARTMENT,true,true,722,7,20,68,04B,1174216.0,1861608.0,2021,2021-08-19 04:51:33.000000 UTC,41.775653363,-87.636890658,"(41.775653363, -87.636890658)"
12517864,JE416869,2021-10-20 07:45:00.000000 UTC,068XX S WENTWORTH AVE,2021,NARCOTICS,POSSESS - BARBITURATES,STREET,true,false,722,7,6,69,18,1176141.0,1859681.0,2021,2021-10-27 04:49:16.000000 UTC,41.770322467,-87.629891622,"(41.770322467, -87.629891622)"
12313158,JE166381,2021-03-11 09:13:00.000000 UTC,020XX S WOLCOTT AVE,141C,WEAPONS VIOLATION,UNLAWFUL USE - OTHER DANGEROUS WEAPON,STREET,true,false,1234,12,25,31,15,1164023.0,1890196.0,2021,2021-03-18 04:52:21.000000 UTC,41.85432256,-87.673452429,"(41.85432256, -87.673452429)"
12355340,JE217737,2021-05-02 11:55:00.000000 UTC,017XX W 66TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,true,true,725,7,15,67,04B,1165910.0,1860929.0,2021,2021-05-09 04:55:50.000000 UTC,41.773970647,-87.667358896,"(41.773970647, -87.667358896)"
12348219,JE209030,2021-04-23 09:00:00.000000 UTC,063XX S DAMEN AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,726,7,16,67,26,1164113.0,1862700.0,2021,2021-04-30 04:49:54.000000 UTC,41.778868505,-87.673896581,"(41.778868505, -87.673896581)"
12476870,JE366742,2021-09-08 11:59:00.000000 UTC,071XX S YALE AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,STREET,true,false,731,7,6,69,26,1175857.0,1857724.0,2021,2021-09-15 04:53:03.000000 UTC,41.764958607,-87.630991222,"(41.764958607, -87.630991222)"
12316646,JE170631,2021-03-16 02:31:00.000000 UTC,074XX S HALSTED ST,2023,NARCOTICS,POSSESS - HEROIN (TAN / BROWN TAR),CTA BUS STOP,true,false,733,7,6,68,18,1172251.0,1855659.0,2021,2021-03-23 05:03:34.000000 UTC,41.75937203,-87.64426884,"(41.75937203, -87.64426884)"
12362966,JE227138,2021-05-11 08:03:00.000000 UTC,023XX N KARLOV AVE,5110,OTHER OFFENSE,GUN OFFENDER - DUTY TO REGISTER,STREET,true,false,2525,25,35,20,26,1148665.0,1915140.0,2021,2021-05-18 05:27:50.000000 UTC,41.923081656,-87.729178252,"(41.923081656, -87.729178252)"
12303669,JE154831,2021-02-28 08:50:00.000000 UTC,049XX S MICHIGAN AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,HOTEL / MOTEL,true,false,224,2,3,38,04B,1177990.0,1872389.0,2021,2023-06-04 04:45:33.000000 UTC,41.805152775,-87.622728981,"(41.805152775, -87.622728981)"
12457743,JE343323,2021-08-20 04:20:00.000000 UTC,051XX S WENTWORTH AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,POLICE FACILITY / VEHICLE PARKING LOT,true,false,225,2,3,37,14,1175826.0,1871120.0,2021,2021-08-27 04:50:05.000000 UTC,41.80171934,-87.630703621,"(41.80171934, -87.630703621)"
12267317,JE110176,2021-01-11 08:30:00.000000 UTC,014XX N MASSASOIT AVE,031A,ROBBERY,ARMED - HANDGUN,SIDEWALK,true,false,2531,25,29,25,03,1137745.0,1909048.0,2021,2021-02-16 03:50:09.000000 UTC,41.90656861,-87.769449827,"(41.90656861, -87.769449827)"
12266308,JE109157,2021-01-10 07:40:00.000000 UTC,036XX W WABANSIA AVE,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,STREET,true,false,2535,25,26,23,26,1151995.0,1911057.0,2021,2021-01-17 03:49:56.000000 UTC,41.91181251,-87.717050406,"(41.91181251, -87.717050406)"
12359134,JE222225,2021-05-07 02:17:00.000000 UTC,057XX S CALUMET AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,true,false,232,2,20,40,15,1179464.0,1866982.0,2021,2021-05-14 04:55:48.000000 UTC,41.790281908,-87.617488153,"(41.790281908, -87.617488153)"
12398337,JE270776,2021-06-18 04:04:00.000000 UTC,013XX S LAWNDALE AVE,143C,WEAPONS VIOLATION,UNLAWFUL POSSESSION - AMMUNITION,STREET,true,false,1011,10,24,29,15,1151921.0,1893522.0,2021,2021-06-25 05:13:38.000000 UTC,41.863696117,-87.717784358,"(41.863696117, -87.717784358)"
12499374,JE393870,2021-10-01 09:54:00.000000 UTC,002XX N PINE AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,true,false,1523,15,37,25,05,1139461.0,1901097.0,2021,2021-10-12 04:50:48.000000 UTC,41.884718967,-87.76334022,"(41.884718967, -87.76334022)"
12569077,JE479278,2021-12-16 09:27:00.000000 UTC,018XX S PULASKI RD,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLIC WAY,SIDEWALK,true,false,1012,10,24,29,18,1150007.0,1890741.0,2021,2021-12-23 03:47:51.000000 UTC,41.856102161,-87.724882944,"(41.856102161, -87.724882944)"
12339645,JE198581,2021-04-13 03:42:00.000000 UTC,015XX S LAWNDALE AVE,0453,BATTERY,AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON,STREET,true,false,1014,10,24,29,04B,1151961.0,1892183.0,2021,2021-04-27 04:48:52.000000 UTC,41.860020958,-87.717672768,"(41.860020958, -87.717672768)"
12333116,JE190731,2021-04-06 12:21:00.000000 UTC,034XX W 15TH ST,0461,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, SERIOUS INJURY",SIDEWALK,true,false,1021,10,24,29,04B,1153519.0,1892492.0,2021,2021-04-13 05:27:07.000000 UTC,41.86083809,-87.711945524,"(41.86083809, -87.711945524)"
12288412,JE133387,2021-01-29 12:00:00.000000 UTC,034XX W ROOSEVELT RD,0890,THEFT,FROM BUILDING,DRUG STORE,true,false,1021,10,24,29,06,1153720.0,1894499.0,2021,2021-08-04 04:55:45.000000 UTC,41.866341527,-87.711154301,"(41.866341527, -87.711154301)"
12322120,JE177276,2021-03-23 11:54:00.000000 UTC,013XX S HOMAN AVE,1544,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,SIDEWALK,true,false,1021,10,24,29,17,1153916.0,1893502.0,2021,2021-06-29 05:44:33.000000 UTC,41.863601749,-87.710461319,"(41.863601749, -87.710461319)"
12439015,JE320601,2021-07-31 02:04:00.000000 UTC,035XX W DOUGLAS BLVD,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,SIDEWALK,true,false,1021,10,24,29,24,1153074.0,1893065.0,2021,2021-08-07 04:57:08.000000 UTC,41.862419293,-87.713563846,"(41.862419293, -87.713563846)"
12337858,JE196622,2021-04-11 07:55:00.000000 UTC,034XX W ROOSEVELT RD,5110,OTHER OFFENSE,GUN OFFENDER - DUTY TO REGISTER,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1021,10,24,29,26,1153551.0,1894495.0,2021,2021-04-18 05:28:06.000000 UTC,41.86633391,-87.711774826,"(41.86633391, -87.711774826)"
12489867,JE382658,2021-09-21 09:55:00.000000 UTC,098XX S GREENWOOD AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,true,false,511,5,8,50,15,1185283.0,1839856.0,2021,2021-09-28 04:48:55.000000 UTC,41.71571053,-87.597002939,"(41.71571053, -87.597002939)"
12321697,JE176733,2021-03-22 07:44:00.000000 UTC,030XX S ST LOUIS AVE,0453,BATTERY,AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON,STREET,true,false,1032,10,22,30,04B,1153516.0,1884203.0,2021,2021-03-29 04:53:03.000000 UTC,41.838092148,-87.712176626,"(41.838092148, -87.712176626)"
12479859,JE370321,2021-09-12 01:49:00.000000 UTC,025XX S WASHTENAW AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CHA PARKING LOT / GROUNDS,true,false,1034,10,24,30,08B,1158774.0,1886898.0,2021,2021-09-19 04:49:40.000000 UTC,41.845381568,-87.692808698,"(41.845381568, -87.692808698)"
12408799,JE283647,2021-06-29 01:43:00.000000 UTC,116XX S MICHIGAN AVE,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,STREET,true,false,532,5,9,53,26,1178927.0,1827640.0,2021,2021-07-06 05:05:20.000000 UTC,41.682334926,-87.620651734,"(41.682334926, -87.620651734)"
12264818,JE107344,2021-01-08 07:24:00.000000 UTC,014XX N SEDGWICK ST,2021,NARCOTICS,POSSESS - BARBITURATES,STREET,true,false,1821,18,27,8,18,1173383.0,1909988.0,2021,2021-01-16 03:49:23.000000 UTC,41.908430535,-87.638509526,"(41.908430535, -87.638509526)"
12277762,JE122334,2021-01-24 08:37:00.000000 UTC,0000X W ONTARIO ST,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",STREET,true,false,1832,18,42,8,08A,1175663.0,1904471.0,2021,2021-01-31 03:48:03.000000 UTC,41.893240632,-87.630300108,"(41.893240632, -87.630300108)"
12470719,JE359315,2021-09-02 05:00:00.000000 UTC,007XX N MICHIGAN AVE,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,STREET,true,false,1833,18,42,8,15,1177293.0,1905604.0,2021,2021-09-09 04:48:40.000000 UTC,41.896312833,-87.624279399,"(41.896312833, -87.624279399)"
12414137,JE289991,2021-07-04 05:45:00.000000 UTC,006XX N LAKE SHORE DR,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,HOTEL / MOTEL,true,false,1834,18,42,8,15,1179792.0,1904743.0,2021,2021-09-01 04:45:36.000000 UTC,41.893893173,-87.615127644,"(41.893893173, -87.615127644)"
12352590,JE214435,2021-04-29 02:00:00.000000 UTC,002XX E ILLINOIS ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,true,true,1834,18,42,8,08B,1177982.0,1903664.0,2021,2021-06-14 05:00:39.000000 UTC,41.890973728,-87.621807953,"(41.890973728, -87.621807953)"
12543943,JE448712,2021-11-17 09:17:00.000000 UTC,059XX S ARCHER AVE,2029,NARCOTICS,POSSESS - HEROIN (BLACK TAR),STREET,true,false,811,8,23,56,18,1139679.0,1868610.0,2021,2021-11-24 03:49:15.000000 UTC,41.795565831,-87.763331389,"(41.795565831, -87.763331389)"
12480244,JE370839,2021-09-12 02:22:00.000000 UTC,058XX S PULASKI RD,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,true,false,822,8,13,62,03,1150700.0,1865604.0,2021,2022-11-12 03:46:21.000000 UTC,41.787109268,-87.722994671,"(41.787109268, -87.722994671)"
12455432,JE340561,2021-08-17 02:41:00.000000 UTC,026XX W 65TH ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,SIDEWALK,true,false,825,8,16,66,11,1160077.0,1861440.0,2021,2022-06-15 04:49:50.000000 UTC,41.775494866,-87.688727592,"(41.775494866, -87.688727592)"
12420577,JE298134,2021-07-11 05:15:00.000000 UTC,063XX S ARTESIAN AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLIC WAY,SIDEWALK,true,false,825,8,16,66,18,1161126.0,1862647.0,2021,2021-07-18 04:56:02.000000 UTC,41.778785401,-87.684848686,"(41.778785401, -87.684848686)"
12319570,JE174262,2021-03-20 12:05:00.000000 UTC,062XX S ARTESIAN AVE,5130,OTHER OFFENSE,VIOLENT OFFENDER - DUTY TO REGISTER,SIDEWALK,true,false,825,8,16,66,26,1161113.0,1863122.0,2021,2022-02-25 03:47:39.000000 UTC,41.780089135,-87.684883213,"(41.780089135, -87.684883213)"
12384137,JE252999,2021-06-03 09:30:00.000000 UTC,025XX W 65TH ST,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,true,true,832,8,17,66,02,1160383.0,1861465.0,2021,2021-06-16 05:09:04.000000 UTC,41.77555717,-87.687605135,"(41.77555717, -87.687605135)"
12443009,JE325384,2021-02-02 09:00:00.000000 UTC,010XX E MARQUETTE RD,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,true,321,3,5,42,26,1184107.0,1861457.0,2021,2021-10-14 04:45:28.000000 UTC,41.775013477,-87.600636333,"(41.775013477, -87.600636333)"
12368986,JE234147,2021-05-18 01:10:00.000000 UTC,071XX S STONY ISLAND AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,true,false,324,3,7,43,11,1188052.0,1857743.0,2021,2021-08-10 04:49:57.000000 UTC,41.764728804,-87.586292974,"(41.764728804, -87.586292974)"
12506893,JE403243,2021-10-08 09:29:00.000000 UTC,054XX W LUNT AVE,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",RESIDENCE - YARD (FRONT / BACK),true,false,1621,16,41,12,08A,1138910.0,1945969.0,2021,2021-10-15 04:47:39.000000 UTC,42.007862189,-87.764269614,"(42.007862189, -87.764269614)"
12284970,JE131203,2021-02-03 11:35:00.000000 UTC,060XX W BRYN MAWR AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,ALLEY,true,false,1622,16,45,10,11,1134807.0,1936848.0,2021,2021-02-10 03:49:30.000000 UTC,41.982907263,-87.779582717,"(41.982907263, -87.779582717)"
12260686,JE102506,2021-01-03 07:24:00.000000 UTC,001XX N CICERO AVE,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,STREET,true,false,1113,11,28,25,26,1144367.0,1900192.0,2021,2021-01-16 03:49:23.000000 UTC,41.882144706,-87.745347216,"(41.882144706, -87.745347216)"
12511314,JE408714,2021-10-13 05:30:00.000000 UTC,039XX W MADISON ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",SMALL RETAIL STORE,true,false,1122,11,28,26,08B,1150223.0,1899725.0,2021,2021-10-20 04:52:00.000000 UTC,41.880751096,-87.723855981,"(41.880751096, -87.723855981)"
